,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
1557,2019/11/06 20:00:00,2019-11-06T20:00:00,"{'bid': 9773.0, 'ask': 9781.0, 'lastTraded': None}","{'bid': 9772.5, 'ask': 9783.0, 'lastTraded': None}","{'bid': 9774.5, 'ask': 9783.5, 'lastTraded': None}","{'bid': 9768.5, 'ask': 9777.0, 'lastTraded': None}",2289
1558,2019/11/07 00:00:00,2019-11-07T00:00:00,"{'bid': 9773.5, 'ask': 9781.5, 'lastTraded': None}","{'bid': 9776.5, 'ask': 9785.0, 'lastTraded': None}","{'bid': 9777.5, 'ask': 9786.0, 'lastTraded': None}","{'bid': 9773.0, 'ask': 9781.5, 'lastTraded': None}",240
1559,2019/11/07 02:00:00,2019-11-07T02:00:00,"{'bid': 9776.0, 'ask': 9785.5, 'lastTraded': None}","{'bid': 9778.5, 'ask': 9787.0, 'lastTraded': None}","{'bid': 9781.0, 'ask': 9789.5, 'lastTraded': None}","{'bid': 9775.5, 'ask': 9784.0, 'lastTraded': None}",300
1560,2019/11/07 04:00:00,2019-11-07T04:00:00,"{'bid': 9779.0, 'ask': 9787.5, 'lastTraded': None}","{'bid': 9778.0, 'ask': 9786.5, 'lastTraded': None}","{'bid': 9779.5, 'ask': 9788.0, 'lastTraded': None}","{'bid': 9777.5, 'ask': 9786.0, 'lastTraded': None}",89
1561,2019/11/07 06:00:00,2019-11-07T06:00:00,"{'bid': 9777.5, 'ask': 9786.0, 'lastTraded': None}","{'bid': 9770.0, 'ask': 9779.0, 'lastTraded': None}","{'bid': 9780.0, 'ask': 9789.0, 'lastTraded': None}","{'bid': 9767.0, 'ask': 9776.0, 'lastTraded': None}",843
1562,2019/11/07 08:00:00,2019-11-07T08:00:00,"{'bid': 9770.5, 'ask': 9778.5, 'lastTraded': None}","{'bid': 9767.5, 'ask': 9776.5, 'lastTraded': None}","{'bid': 9772.5, 'ask': 9781.5, 'lastTraded': None}","{'bid': 9764.5, 'ask': 9773.0, 'lastTraded': None}",802
1563,2019/11/07 10:00:00,2019-11-07T10:00:00,"{'bid': 9768.0, 'ask': 9776.0, 'lastTraded': None}","{'bid': 9768.0, 'ask': 9777.0, 'lastTraded': None}","{'bid': 9768.5, 'ask': 9777.0, 'lastTraded': None}","{'bid': 9761.0, 'ask': 9770.0, 'lastTraded': None}",460
1564,2019/11/07 12:00:00,2019-11-07T12:00:00,"{'bid': 9768.5, 'ask': 9776.5, 'lastTraded': None}","{'bid': 9781.0, 'ask': 9789.5, 'lastTraded': None}","{'bid': 9782.5, 'ask': 9791.0, 'lastTraded': None}","{'bid': 9768.5, 'ask': 9776.5, 'lastTraded': None}",1090
1565,2019/11/07 14:00:00,2019-11-07T14:00:00,"{'bid': 9780.5, 'ask': 9790.0, 'lastTraded': None}","{'bid': 9793.0, 'ask': 9801.5, 'lastTraded': None}","{'bid': 9801.5, 'ask': 9810.0, 'lastTraded': None}","{'bid': 9778.5, 'ask': 9787.0, 'lastTraded': None}",2048
1566,2019/11/07 16:00:00,2019-11-07T16:00:00,"{'bid': 9793.5, 'ask': 9802.0, 'lastTraded': None}","{'bid': 9800.5, 'ask': 9809.0, 'lastTraded': None}","{'bid': 9803.5, 'ask': 9812.0, 'lastTraded': None}","{'bid': 9791.5, 'ask': 9800.0, 'lastTraded': None}",1566
1567,2019/11/07 18:00:00,2019-11-07T18:00:00,"{'bid': 9800.0, 'ask': 9808.5, 'lastTraded': None}","{'bid': 9795.0, 'ask': 9803.5, 'lastTraded': None}","{'bid': 9802.0, 'ask': 9810.5, 'lastTraded': None}","{'bid': 9789.5, 'ask': 9798.0, 'lastTraded': None}",1832
1568,2019/11/07 20:00:00,2019-11-07T20:00:00,"{'bid': 9794.5, 'ask': 9803.0, 'lastTraded': None}","{'bid': 9790.0, 'ask': 9802.5, 'lastTraded': None}","{'bid': 9796.5, 'ask': 9805.0, 'lastTraded': None}","{'bid': 9790.0, 'ask': 9799.0, 'lastTraded': None}",1958
1569,2019/11/08 00:00:00,2019-11-08T00:00:00,"{'bid': 9795.5, 'ask': 9803.5, 'lastTraded': None}","{'bid': 9792.0, 'ask': 9800.5, 'lastTraded': None}","{'bid': 9796.0, 'ask': 9804.5, 'lastTraded': None}","{'bid': 9791.0, 'ask': 9799.5, 'lastTraded': None}",184
1570,2019/11/08 02:00:00,2019-11-08T02:00:00,"{'bid': 9792.5, 'ask': 9801.0, 'lastTraded': None}","{'bid': 9791.0, 'ask': 9800.0, 'lastTraded': None}","{'bid': 9792.5, 'ask': 9801.5, 'lastTraded': None}","{'bid': 9790.5, 'ask': 9799.0, 'lastTraded': None}",129
1571,2019/11/08 04:00:00,2019-11-08T04:00:00,"{'bid': 9791.5, 'ask': 9799.5, 'lastTraded': None}","{'bid': 9791.5, 'ask': 9800.5, 'lastTraded': None}","{'bid': 9795.0, 'ask': 9803.0, 'lastTraded': None}","{'bid': 9791.0, 'ask': 9799.5, 'lastTraded': None}",204
1572,2019/11/08 06:00:00,2019-11-08T06:00:00,"{'bid': 9792.0, 'ask': 9800.0, 'lastTraded': None}","{'bid': 9795.0, 'ask': 9803.5, 'lastTraded': None}","{'bid': 9797.0, 'ask': 9805.5, 'lastTraded': None}","{'bid': 9791.0, 'ask': 9799.5, 'lastTraded': None}",496
1573,2019/11/08 08:00:00,2019-11-08T08:00:00,"{'bid': 9794.5, 'ask': 9803.0, 'lastTraded': None}","{'bid': 9804.0, 'ask': 9812.5, 'lastTraded': None}","{'bid': 9804.0, 'ask': 9812.5, 'lastTraded': None}","{'bid': 9790.0, 'ask': 9798.5, 'lastTraded': None}",530
1574,2019/11/08 10:00:00,2019-11-08T10:00:00,"{'bid': 9803.5, 'ask': 9812.0, 'lastTraded': None}","{'bid': 9810.0, 'ask': 9818.5, 'lastTraded': None}","{'bid': 9812.5, 'ask': 9821.0, 'lastTraded': None}","{'bid': 9798.0, 'ask': 9806.5, 'lastTraded': None}",1136
1575,2019/11/08 12:00:00,2019-11-08T12:00:00,"{'bid': 9809.5, 'ask': 9819.0, 'lastTraded': None}","{'bid': 9811.0, 'ask': 9819.5, 'lastTraded': None}","{'bid': 9812.5, 'ask': 9821.0, 'lastTraded': None}","{'bid': 9805.0, 'ask': 9813.5, 'lastTraded': None}",924
1576,2019/11/08 14:00:00,2019-11-08T14:00:00,"{'bid': 9810.5, 'ask': 9820.0, 'lastTraded': None}","{'bid': 9814.0, 'ask': 9822.5, 'lastTraded': None}","{'bid': 9815.5, 'ask': 9824.0, 'lastTraded': None}","{'bid': 9807.5, 'ask': 9816.0, 'lastTraded': None}",1879
1577,2019/11/08 16:00:00,2019-11-08T16:00:00,"{'bid': 9814.5, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9819.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9812.5, 'ask': 9821.0, 'lastTraded': None}",851
1578,2019/11/08 18:00:00,2019-11-08T18:00:00,"{'bid': 9818.5, 'ask': 9828.0, 'lastTraded': None}","{'bid': 9816.0, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9828.5, 'lastTraded': None}","{'bid': 9815.0, 'ask': 9823.5, 'lastTraded': None}",931
1579,2019/11/08 20:00:00,2019-11-08T20:00:00,"{'bid': 9815.5, 'ask': 9824.0, 'lastTraded': None}","{'bid': 9816.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9815.5, 'ask': 9824.0, 'lastTraded': None}",517
1580,2019/11/11 00:00:00,2019-11-11T00:00:00,"{'bid': 9815.5, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9817.0, 'ask': 9825.5, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9814.0, 'ask': 9822.5, 'lastTraded': None}",554
1581,2019/11/11 02:00:00,2019-11-11T02:00:00,"{'bid': 9817.5, 'ask': 9826.0, 'lastTraded': None}","{'bid': 9815.0, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9826.5, 'lastTraded': None}","{'bid': 9813.0, 'ask': 9821.5, 'lastTraded': None}",184
1582,2019/11/11 04:00:00,2019-11-11T04:00:00,"{'bid': 9814.5, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9820.0, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9820.0, 'lastTraded': None}",137
1583,2019/11/11 06:00:00,2019-11-11T06:00:00,"{'bid': 9812.0, 'ask': 9820.5, 'lastTraded': None}","{'bid': 9807.5, 'ask': 9816.0, 'lastTraded': None}","{'bid': 9813.0, 'ask': 9821.5, 'lastTraded': None}","{'bid': 9807.5, 'ask': 9816.0, 'lastTraded': None}",467
1584,2019/11/11 08:00:00,2019-11-11T08:00:00,"{'bid': 9807.0, 'ask': 9815.5, 'lastTraded': None}","{'bid': 9808.0, 'ask': 9816.5, 'lastTraded': None}","{'bid': 9813.5, 'ask': 9822.5, 'lastTraded': None}","{'bid': 9806.0, 'ask': 9814.5, 'lastTraded': None}",693
1585,2019/11/11 10:00:00,2019-11-11T10:00:00,"{'bid': 9808.5, 'ask': 9817.0, 'lastTraded': None}","{'bid': 9807.5, 'ask': 9816.0, 'lastTraded': None}","{'bid': 9809.0, 'ask': 9817.5, 'lastTraded': None}","{'bid': 9802.0, 'ask': 9810.5, 'lastTraded': None}",397
1586,2019/11/11 12:00:00,2019-11-11T12:00:00,"{'bid': 9808.0, 'ask': 9816.5, 'lastTraded': None}","{'bid': 9795.5, 'ask': 9804.5, 'lastTraded': None}","{'bid': 9808.0, 'ask': 9816.5, 'lastTraded': None}","{'bid': 9793.0, 'ask': 9801.5, 'lastTraded': None}",912
1587,2019/11/11 14:00:00,2019-11-11T14:00:00,"{'bid': 9796.0, 'ask': 9804.0, 'lastTraded': None}","{'bid': 9799.0, 'ask': 9807.5, 'lastTraded': None}","{'bid': 9802.5, 'ask': 9811.0, 'lastTraded': None}","{'bid': 9795.0, 'ask': 9804.0, 'lastTraded': None}",1062
1588,2019/11/11 16:00:00,2019-11-11T16:00:00,"{'bid': 9799.5, 'ask': 9808.0, 'lastTraded': None}","{'bid': 9797.0, 'ask': 9805.5, 'lastTraded': None}","{'bid': 9801.5, 'ask': 9810.0, 'lastTraded': None}","{'bid': 9796.0, 'ask': 9804.5, 'lastTraded': None}",658
1589,2019/11/11 18:00:00,2019-11-11T18:00:00,"{'bid': 9797.5, 'ask': 9806.0, 'lastTraded': None}","{'bid': 9799.5, 'ask': 9808.0, 'lastTraded': None}","{'bid': 9799.5, 'ask': 9808.5, 'lastTraded': None}","{'bid': 9796.0, 'ask': 9804.5, 'lastTraded': None}",721
1590,2019/11/11 20:00:00,2019-11-11T20:00:00,"{'bid': 9799.0, 'ask': 9807.5, 'lastTraded': None}","{'bid': 9799.5, 'ask': 9810.5, 'lastTraded': None}","{'bid': 9802.0, 'ask': 9810.5, 'lastTraded': None}","{'bid': 9798.5, 'ask': 9807.0, 'lastTraded': None}",207
1591,2019/11/12 00:00:00,2019-11-12T00:00:00,"{'bid': 9803.5, 'ask': 9811.5, 'lastTraded': None}","{'bid': 9806.0, 'ask': 9814.5, 'lastTraded': None}","{'bid': 9806.5, 'ask': 9815.0, 'lastTraded': None}","{'bid': 9801.0, 'ask': 9809.5, 'lastTraded': None}",195
1592,2019/11/12 02:00:00,2019-11-12T02:00:00,"{'bid': 9806.5, 'ask': 9815.0, 'lastTraded': None}","{'bid': 9804.5, 'ask': 9813.0, 'lastTraded': None}","{'bid': 9809.0, 'ask': 9817.5, 'lastTraded': None}","{'bid': 9803.5, 'ask': 9812.0, 'lastTraded': None}",298
1593,2019/11/12 04:00:00,2019-11-12T04:00:00,"{'bid': 9804.0, 'ask': 9812.5, 'lastTraded': None}","{'bid': 9803.0, 'ask': 9811.5, 'lastTraded': None}","{'bid': 9804.5, 'ask': 9813.0, 'lastTraded': None}","{'bid': 9801.5, 'ask': 9810.0, 'lastTraded': None}",237
1594,2019/11/12 06:00:00,2019-11-12T06:00:00,"{'bid': 9803.5, 'ask': 9812.0, 'lastTraded': None}","{'bid': 9808.0, 'ask': 9816.5, 'lastTraded': None}","{'bid': 9809.0, 'ask': 9817.5, 'lastTraded': None}","{'bid': 9802.0, 'ask': 9810.5, 'lastTraded': None}",400
1595,2019/11/12 08:00:00,2019-11-12T08:00:00,"{'bid': 9807.5, 'ask': 9816.0, 'lastTraded': None}","{'bid': 9807.5, 'ask': 9816.0, 'lastTraded': None}","{'bid': 9816.5, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9805.5, 'ask': 9814.5, 'lastTraded': None}",840
1596,2019/11/12 10:00:00,2019-11-12T10:00:00,"{'bid': 9805.5, 'ask': 9814.0, 'lastTraded': None}","{'bid': 9816.0, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9828.5, 'lastTraded': None}","{'bid': 9805.0, 'ask': 9814.0, 'lastTraded': None}",405
1597,2019/11/12 12:00:00,2019-11-12T12:00:00,"{'bid': 9816.5, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9811.0, 'ask': 9819.5, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9810.5, 'ask': 9819.5, 'lastTraded': None}",716
1598,2019/11/12 14:00:00,2019-11-12T14:00:00,"{'bid': 9810.5, 'ask': 9820.0, 'lastTraded': None}","{'bid': 9815.5, 'ask': 9824.0, 'lastTraded': None}","{'bid': 9823.0, 'ask': 9831.5, 'lastTraded': None}","{'bid': 9808.0, 'ask': 9817.0, 'lastTraded': None}",1053
1599,2019/11/12 16:00:00,2019-11-12T16:00:00,"{'bid': 9816.0, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9813.0, 'ask': 9821.5, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9826.5, 'lastTraded': None}","{'bid': 9807.0, 'ask': 9815.5, 'lastTraded': None}",1106
1600,2019/11/12 18:00:00,2019-11-12T18:00:00,"{'bid': 9813.5, 'ask': 9822.0, 'lastTraded': None}","{'bid': 9810.5, 'ask': 9819.0, 'lastTraded': None}","{'bid': 9817.0, 'ask': 9825.5, 'lastTraded': None}","{'bid': 9809.0, 'ask': 9817.5, 'lastTraded': None}",490
1601,2019/11/12 20:00:00,2019-11-12T20:00:00,"{'bid': 9811.0, 'ask': 9819.5, 'lastTraded': None}","{'bid': 9814.0, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9817.5, 'ask': 9826.0, 'lastTraded': None}","{'bid': 9811.0, 'ask': 9819.5, 'lastTraded': None}",443
1602,2019/11/13 00:00:00,2019-11-13T00:00:00,"{'bid': 9815.5, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9815.5, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9810.0, 'ask': 9818.5, 'lastTraded': None}",268
1603,2019/11/13 02:00:00,2019-11-13T02:00:00,"{'bid': 9814.0, 'ask': 9822.5, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9816.0, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9812.5, 'ask': 9821.0, 'lastTraded': None}",237
1604,2019/11/13 04:00:00,2019-11-13T04:00:00,"{'bid': 9814.0, 'ask': 9822.5, 'lastTraded': None}","{'bid': 9813.0, 'ask': 9821.5, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9812.0, 'ask': 9820.5, 'lastTraded': None}",161
1605,2019/11/13 06:00:00,2019-11-13T06:00:00,"{'bid': 9812.5, 'ask': 9821.0, 'lastTraded': None}","{'bid': 9817.5, 'ask': 9826.0, 'lastTraded': None}","{'bid': 9817.5, 'ask': 9826.0, 'lastTraded': None}","{'bid': 9811.0, 'ask': 9819.5, 'lastTraded': None}",335
1606,2019/11/13 08:00:00,2019-11-13T08:00:00,"{'bid': 9818.0, 'ask': 9826.5, 'lastTraded': None}","{'bid': 9812.0, 'ask': 9820.5, 'lastTraded': None}","{'bid': 9826.0, 'ask': 9834.5, 'lastTraded': None}","{'bid': 9810.0, 'ask': 9818.5, 'lastTraded': None}",1829
1607,2019/11/13 10:00:00,2019-11-13T10:00:00,"{'bid': 9811.5, 'ask': 9820.0, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9819.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9809.5, 'ask': 9818.0, 'lastTraded': None}",727
1608,2019/11/13 12:00:00,2019-11-13T12:00:00,"{'bid': 9819.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9816.5, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9822.0, 'ask': 9830.5, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9823.0, 'lastTraded': None}",810
1609,2019/11/13 14:00:00,2019-11-13T14:00:00,"{'bid': 9817.0, 'ask': 9825.5, 'lastTraded': None}","{'bid': 9812.0, 'ask': 9820.5, 'lastTraded': None}","{'bid': 9820.5, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9810.0, 'ask': 9818.5, 'lastTraded': None}",1028
1610,2019/11/13 16:00:00,2019-11-13T16:00:00,"{'bid': 9811.5, 'ask': 9821.0, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9828.5, 'lastTraded': None}","{'bid': 9823.0, 'ask': 9831.5, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9820.0, 'lastTraded': None}",797
1611,2019/11/13 18:00:00,2019-11-13T18:00:00,"{'bid': 9819.5, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9829.0, 'lastTraded': None}","{'bid': 9812.0, 'ask': 9820.5, 'lastTraded': None}",839
1612,2019/11/13 20:00:00,2019-11-13T20:00:00,"{'bid': 9819.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9820.0, 'ask': 9828.5, 'lastTraded': None}","{'bid': 9811.5, 'ask': 9821.5, 'lastTraded': None}",196
1613,2019/11/14 00:00:00,2019-11-14T00:00:00,"{'bid': 9817.0, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9819.0, 'ask': 9828.0, 'lastTraded': None}","{'bid': 9819.5, 'ask': 9828.0, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9823.5, 'lastTraded': None}",149
1614,2019/11/14 02:00:00,2019-11-14T02:00:00,"{'bid': 9819.5, 'ask': 9828.5, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9827.0, 'lastTraded': None}","{'bid': 9821.5, 'ask': 9830.0, 'lastTraded': None}","{'bid': 9817.5, 'ask': 9826.0, 'lastTraded': None}",190
1615,2019/11/14 04:00:00,2019-11-14T04:00:00,"{'bid': 9819.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9823.0, 'ask': 9831.5, 'lastTraded': None}","{'bid': 9824.5, 'ask': 9833.0, 'lastTraded': None}","{'bid': 9817.0, 'ask': 9825.5, 'lastTraded': None}",322
1616,2019/11/14 06:00:00,2019-11-14T06:00:00,"{'bid': 9822.5, 'ask': 9831.0, 'lastTraded': None}","{'bid': 9814.0, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9825.0, 'ask': 9833.5, 'lastTraded': None}","{'bid': 9814.0, 'ask': 9822.5, 'lastTraded': None}",408
1617,2019/11/14 08:00:00,2019-11-14T08:00:00,"{'bid': 9814.5, 'ask': 9822.5, 'lastTraded': None}","{'bid': 9816.5, 'ask': 9825.0, 'lastTraded': None}","{'bid': 9818.0, 'ask': 9826.5, 'lastTraded': None}","{'bid': 9811.0, 'ask': 9819.5, 'lastTraded': None}",704
1618,2019/11/14 10:00:00,2019-11-14T10:00:00,"{'bid': 9816.0, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9823.5, 'ask': 9832.5, 'lastTraded': None}","{'bid': 9824.0, 'ask': 9833.0, 'lastTraded': None}","{'bid': 9814.0, 'ask': 9822.5, 'lastTraded': None}",562
1619,2019/11/14 12:00:00,2019-11-14T12:00:00,"{'bid': 9824.0, 'ask': 9832.0, 'lastTraded': None}","{'bid': 9819.5, 'ask': 9828.0, 'lastTraded': None}","{'bid': 9824.5, 'ask': 9833.0, 'lastTraded': None}","{'bid': 9818.5, 'ask': 9827.0, 'lastTraded': None}",458
1620,2019/11/14 14:00:00,2019-11-14T14:00:00,"{'bid': 9819.0, 'ask': 9827.5, 'lastTraded': None}","{'bid': 9814.5, 'ask': 9823.5, 'lastTraded': None}","{'bid': 9822.5, 'ask': 9831.0, 'lastTraded': None}","{'bid': 9814.0, 'ask': 9822.5, 'lastTraded': None}",689
1621,2019/11/14 16:00:00,2019-11-14T16:00:00,"{'bid': 9815.0, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9800.0, 'ask': 9808.5, 'lastTraded': None}","{'bid': 9816.0, 'ask': 9824.5, 'lastTraded': None}","{'bid': 9797.5, 'ask': 9806.0, 'lastTraded': None}",1403
1622,2019/11/14 18:00:00,2019-11-14T18:00:00,"{'bid': 9799.5, 'ask': 9808.0, 'lastTraded': None}","{'bid': 9798.5, 'ask': 9807.0, 'lastTraded': None}","{'bid': 9802.0, 'ask': 9810.5, 'lastTraded': None}","{'bid': 9793.0, 'ask': 9801.5, 'lastTraded': None}",1069
1623,2019/11/14 20:00:00,2019-11-14T20:00:00,"{'bid': 9798.0, 'ask': 9806.5, 'lastTraded': None}","{'bid': 9795.5, 'ask': 9809.0, 'lastTraded': None}","{'bid': 9800.5, 'ask': 9809.0, 'lastTraded': None}","{'bid': 9795.5, 'ask': 9806.5, 'lastTraded': None}",512
1624,2019/11/15 00:00:00,2019-11-15T00:00:00,"{'bid': 9797.0, 'ask': 9805.0, 'lastTraded': None}","{'bid': 9797.5, 'ask': 9806.0, 'lastTraded': None}","{'bid': 9799.0, 'ask': 9807.5, 'lastTraded': None}","{'bid': 9796.0, 'ask': 9804.5, 'lastTraded': None}",209
1625,2019/11/15 02:00:00,2019-11-15T02:00:00,"{'bid': 9797.0, 'ask': 9805.5, 'lastTraded': None}","{'bid': 9796.5, 'ask': 9805.0, 'lastTraded': None}","{'bid': 9798.5, 'ask': 9807.0, 'lastTraded': None}","{'bid': 9795.5, 'ask': 9804.0, 'lastTraded': None}",213
1626,2019/11/15 04:00:00,2019-11-15T04:00:00,"{'bid': 9797.0, 'ask': 9805.5, 'lastTraded': None}","{'bid': 9799.5, 'ask': 9808.0, 'lastTraded': None}","{'bid': 9800.0, 'ask': 9808.5, 'lastTraded': None}","{'bid': 9796.0, 'ask': 9804.5, 'lastTraded': None}",141
1627,2019/11/15 06:00:00,2019-11-15T06:00:00,"{'bid': 9799.0, 'ask': 9807.5, 'lastTraded': None}","{'bid': 9801.5, 'ask': 9810.5, 'lastTraded': None}","{'bid': 9802.5, 'ask': 9811.0, 'lastTraded': None}","{'bid': 9797.0, 'ask': 9805.5, 'lastTraded': None}",415
1628,2019/11/15 08:00:00,2019-11-15T08:00:00,"{'bid': 9802.0, 'ask': 9810.0, 'lastTraded': None}","{'bid': 9804.0, 'ask': 9812.5, 'lastTraded': None}","{'bid': 9806.5, 'ask': 9815.5, 'lastTraded': None}","{'bid': 9797.5, 'ask': 9806.0, 'lastTraded': None}",474
1629,2019/11/15 10:00:00,2019-11-15T10:00:00,"{'bid': 9804.5, 'ask': 9813.0, 'lastTraded': None}","{'bid': 9795.0, 'ask': 9803.5, 'lastTraded': None}","{'bid': 9804.5, 'ask': 9813.0, 'lastTraded': None}","{'bid': 9794.5, 'ask': 9803.0, 'lastTraded': None}",368
1630,2019/11/15 12:00:00,2019-11-15T12:00:00,"{'bid': 9794.5, 'ask': 9804.0, 'lastTraded': None}","{'bid': 9788.5, 'ask': 9797.0, 'lastTraded': None}","{'bid': 9799.0, 'ask': 9807.5, 'lastTraded': None}","{'bid': 9787.0, 'ask': 9796.0, 'lastTraded': None}",625
1631,2019/11/15 14:00:00,2019-11-15T14:00:00,"{'bid': 9788.0, 'ask': 9796.5, 'lastTraded': None}","{'bid': 9781.5, 'ask': 9790.0, 'lastTraded': None}","{'bid': 9791.0, 'ask': 9799.5, 'lastTraded': None}","{'bid': 9779.0, 'ask': 9787.5, 'lastTraded': None}",1320
1632,2019/11/15 16:00:00,2019-11-15T16:00:00,"{'bid': 9782.0, 'ask': 9790.5, 'lastTraded': None}","{'bid': 9781.0, 'ask': 9790.0, 'lastTraded': None}","{'bid': 9789.0, 'ask': 9797.5, 'lastTraded': None}","{'bid': 9779.5, 'ask': 9788.0, 'lastTraded': None}",630
1633,2019/11/15 18:00:00,2019-11-15T18:00:00,"{'bid': 9781.5, 'ask': 9789.5, 'lastTraded': None}","{'bid': 9783.0, 'ask': 9791.5, 'lastTraded': None}","{'bid': 9783.5, 'ask': 9792.0, 'lastTraded': None}","{'bid': 9780.0, 'ask': 9788.5, 'lastTraded': None}",420
1634,2019/11/15 20:00:00,2019-11-15T20:00:00,"{'bid': 9782.5, 'ask': 9791.0, 'lastTraded': None}","{'bid': 9781.0, 'ask': 9798.0, 'lastTraded': None}","{'bid': 9783.5, 'ask': 9798.0, 'lastTraded': None}","{'bid': 9780.5, 'ask': 9789.0, 'lastTraded': None}",316
1635,2019/11/18 00:00:00,2019-11-18T00:00:00,"{'bid': 9779.0, 'ask': 9787.5, 'lastTraded': None}","{'bid': 9778.5, 'ask': 9787.0, 'lastTraded': None}","{'bid': 9779.5, 'ask': 9788.0, 'lastTraded': None}","{'bid': 9777.0, 'ask': 9786.0, 'lastTraded': None}",168
1636,2019/11/18 02:00:00,2019-11-18T02:00:00,"{'bid': 9778.0, 'ask': 9786.5, 'lastTraded': None}","{'bid': 9774.5, 'ask': 9783.0, 'lastTraded': None}","{'bid': 9778.5, 'ask': 9787.0, 'lastTraded': None}","{'bid': 9774.0, 'ask': 9782.5, 'lastTraded': None}",166
1637,2019/11/18 04:00:00,2019-11-18T04:00:00,"{'bid': 9775.0, 'ask': 9783.5, 'lastTraded': None}","{'bid': 9776.5, 'ask': 9785.0, 'lastTraded': None}","{'bid': 9777.5, 'ask': 9786.0, 'lastTraded': None}","{'bid': 9773.5, 'ask': 9782.5, 'lastTraded': None}",152
1638,2019/11/18 06:00:00,2019-11-18T06:00:00,"{'bid': 9776.0, 'ask': 9784.5, 'lastTraded': None}","{'bid': 9777.5, 'ask': 9786.0, 'lastTraded': None}","{'bid': 9778.0, 'ask': 9786.5, 'lastTraded': None}","{'bid': 9770.0, 'ask': 9778.5, 'lastTraded': None}",371
1639,2019/11/18 08:00:00,2019-11-18T08:00:00,"{'bid': 9778.0, 'ask': 9786.5, 'lastTraded': None}","{'bid': 9774.0, 'ask': 9782.5, 'lastTraded': None}","{'bid': 9778.5, 'ask': 9787.0, 'lastTraded': None}","{'bid': 9770.5, 'ask': 9779.0, 'lastTraded': None}",704
1640,2019/11/18 10:00:00,2019-11-18T10:00:00,"{'bid': 9774.5, 'ask': 9783.0, 'lastTraded': None}","{'bid': 9776.5, 'ask': 9785.0, 'lastTraded': None}","{'bid': 9778.5, 'ask': 9787.0, 'lastTraded': None}","{'bid': 9769.5, 'ask': 9778.0, 'lastTraded': None}",553
