,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
927,2019/08/12 20:00:00,2019-08-12T19:00:00,"{'bid': 7.9657, 'ask': 7.9702, 'lastTraded': None}","{'bid': 7.96253, 'ask': 7.96703, 'lastTraded': None}","{'bid': 7.96575, 'ask': 7.97025, 'lastTraded': None}","{'bid': 7.95955, 'ask': 7.96405, 'lastTraded': None}",10505
928,2019/08/12 22:00:00,2019-08-12T21:00:00,"{'bid': 7.96256, 'ask': 7.96706, 'lastTraded': None}","{'bid': 7.9629, 'ask': 7.9674, 'lastTraded': None}","{'bid': 7.96874, 'ask': 7.97511, 'lastTraded': None}","{'bid': 7.95913, 'ask': 7.96627, 'lastTraded': None}",8570
929,2019/08/13 00:00:00,2019-08-12T23:00:00,"{'bid': 7.9632, 'ask': 7.9677, 'lastTraded': None}","{'bid': 7.9491, 'ask': 7.9536, 'lastTraded': None}","{'bid': 7.9639, 'ask': 7.9684, 'lastTraded': None}","{'bid': 7.94876, 'ask': 7.95326, 'lastTraded': None}",14739
930,2019/08/13 02:00:00,2019-08-13T01:00:00,"{'bid': 7.94898, 'ask': 7.95348, 'lastTraded': None}","{'bid': 7.9433, 'ask': 7.9478, 'lastTraded': None}","{'bid': 7.9577, 'ask': 7.9622, 'lastTraded': None}","{'bid': 7.93716, 'ask': 7.94094, 'lastTraded': None}",20469
931,2019/08/13 04:00:00,2019-08-13T03:00:00,"{'bid': 7.94412, 'ask': 7.94712, 'lastTraded': None}","{'bid': 7.94159, 'ask': 7.94609, 'lastTraded': None}","{'bid': 7.94621, 'ask': 7.95005, 'lastTraded': None}","{'bid': 7.93547, 'ask': 7.93922, 'lastTraded': None}",14540
932,2019/08/13 06:00:00,2019-08-13T05:00:00,"{'bid': 7.94162, 'ask': 7.94612, 'lastTraded': None}","{'bid': 7.95065, 'ask': 7.95515, 'lastTraded': None}","{'bid': 7.95414, 'ask': 7.95807, 'lastTraded': None}","{'bid': 7.9392, 'ask': 7.9431, 'lastTraded': None}",17687
933,2019/08/13 08:00:00,2019-08-13T07:00:00,"{'bid': 7.9507, 'ask': 7.9552, 'lastTraded': None}","{'bid': 7.94235, 'ask': 7.94685, 'lastTraded': None}","{'bid': 7.9546, 'ask': 7.95869, 'lastTraded': None}","{'bid': 7.93829, 'ask': 7.94211, 'lastTraded': None}",21274
934,2019/08/13 10:00:00,2019-08-13T09:00:00,"{'bid': 7.94232, 'ask': 7.94682, 'lastTraded': None}","{'bid': 7.95367, 'ask': 7.95817, 'lastTraded': None}","{'bid': 7.96192, 'ask': 7.96576, 'lastTraded': None}","{'bid': 7.93777, 'ask': 7.94227, 'lastTraded': None}",19428
935,2019/08/13 12:00:00,2019-08-13T11:00:00,"{'bid': 7.95379, 'ask': 7.95829, 'lastTraded': None}","{'bid': 7.96162, 'ask': 7.96612, 'lastTraded': None}","{'bid': 7.96831, 'ask': 7.97241, 'lastTraded': None}","{'bid': 7.95153, 'ask': 7.95705, 'lastTraded': None}",19647
936,2019/08/13 14:00:00,2019-08-13T13:00:00,"{'bid': 7.9615, 'ask': 7.966, 'lastTraded': None}","{'bid': 7.85262, 'ask': 7.85712, 'lastTraded': None}","{'bid': 7.96231, 'ask': 7.96681, 'lastTraded': None}","{'bid': 7.80905, 'ask': 7.82182, 'lastTraded': None}",24916
937,2019/08/13 16:00:00,2019-08-13T15:00:00,"{'bid': 7.8531, 'ask': 7.8576, 'lastTraded': None}","{'bid': 7.83969, 'ask': 7.84419, 'lastTraded': None}","{'bid': 7.86821, 'ask': 7.87271, 'lastTraded': None}","{'bid': 7.83258, 'ask': 7.83708, 'lastTraded': None}",22132
938,2019/08/13 18:00:00,2019-08-13T17:00:00,"{'bid': 7.83963, 'ask': 7.84413, 'lastTraded': None}","{'bid': 7.83537, 'ask': 7.83987, 'lastTraded': None}","{'bid': 7.85252, 'ask': 7.85702, 'lastTraded': None}","{'bid': 7.83437, 'ask': 7.83887, 'lastTraded': None}",16673
939,2019/08/13 20:00:00,2019-08-13T19:00:00,"{'bid': 7.83527, 'ask': 7.83977, 'lastTraded': None}","{'bid': 7.82716, 'ask': 7.83878, 'lastTraded': None}","{'bid': 7.83957, 'ask': 7.84411, 'lastTraded': None}","{'bid': 7.82627, 'ask': 7.833, 'lastTraded': None}",11536
940,2019/08/13 22:00:00,2019-08-13T21:00:00,"{'bid': 7.82711, 'ask': 7.83851, 'lastTraded': None}","{'bid': 7.83743, 'ask': 7.84193, 'lastTraded': None}","{'bid': 7.83759, 'ask': 7.84816, 'lastTraded': None}","{'bid': 7.82585, 'ask': 7.83521, 'lastTraded': None}",10824
941,2019/08/14 00:00:00,2019-08-13T23:00:00,"{'bid': 7.83751, 'ask': 7.84201, 'lastTraded': None}","{'bid': 7.85553, 'ask': 7.86003, 'lastTraded': None}","{'bid': 7.85573, 'ask': 7.86292, 'lastTraded': None}","{'bid': 7.82803, 'ask': 7.83842, 'lastTraded': None}",16499
942,2019/08/14 02:00:00,2019-08-14T01:00:00,"{'bid': 7.85557, 'ask': 7.86007, 'lastTraded': None}","{'bid': 7.86858, 'ask': 7.87308, 'lastTraded': None}","{'bid': 7.8718, 'ask': 7.87607, 'lastTraded': None}","{'bid': 7.84311, 'ask': 7.84919, 'lastTraded': None}",20481
943,2019/08/14 04:00:00,2019-08-14T03:00:00,"{'bid': 7.86857, 'ask': 7.87307, 'lastTraded': None}","{'bid': 7.85327, 'ask': 7.85777, 'lastTraded': None}","{'bid': 7.86967, 'ask': 7.87368, 'lastTraded': None}","{'bid': 7.84939, 'ask': 7.85389, 'lastTraded': None}",16466
944,2019/08/14 06:00:00,2019-08-14T05:00:00,"{'bid': 7.85326, 'ask': 7.85776, 'lastTraded': None}","{'bid': 7.85559, 'ask': 7.86009, 'lastTraded': None}","{'bid': 7.86095, 'ask': 7.8649, 'lastTraded': None}","{'bid': 7.84439, 'ask': 7.84889, 'lastTraded': None}",19772
945,2019/08/14 08:00:00,2019-08-14T07:00:00,"{'bid': 7.8556, 'ask': 7.8601, 'lastTraded': None}","{'bid': 7.86345, 'ask': 7.86795, 'lastTraded': None}","{'bid': 7.86942, 'ask': 7.87328, 'lastTraded': None}","{'bid': 7.85402, 'ask': 7.85852, 'lastTraded': None}",19677
946,2019/08/14 10:00:00,2019-08-14T09:00:00,"{'bid': 7.86365, 'ask': 7.86815, 'lastTraded': None}","{'bid': 7.86485, 'ask': 7.86935, 'lastTraded': None}","{'bid': 7.87403, 'ask': 7.87778, 'lastTraded': None}","{'bid': 7.85981, 'ask': 7.86376, 'lastTraded': None}",17957
947,2019/08/14 12:00:00,2019-08-14T11:00:00,"{'bid': 7.86483, 'ask': 7.86933, 'lastTraded': None}","{'bid': 7.8657, 'ask': 7.8702, 'lastTraded': None}","{'bid': 7.87986, 'ask': 7.88384, 'lastTraded': None}","{'bid': 7.85439, 'ask': 7.85833, 'lastTraded': None}",23370
948,2019/08/14 14:00:00,2019-08-14T13:00:00,"{'bid': 7.86571, 'ask': 7.87021, 'lastTraded': None}","{'bid': 7.85237, 'ask': 7.85687, 'lastTraded': None}","{'bid': 7.87631, 'ask': 7.88081, 'lastTraded': None}","{'bid': 7.84418, 'ask': 7.84868, 'lastTraded': None}",24210
949,2019/08/14 16:00:00,2019-08-14T15:00:00,"{'bid': 7.85242, 'ask': 7.85692, 'lastTraded': None}","{'bid': 7.86151, 'ask': 7.86601, 'lastTraded': None}","{'bid': 7.86213, 'ask': 7.86663, 'lastTraded': None}","{'bid': 7.84691, 'ask': 7.85141, 'lastTraded': None}",20222
950,2019/08/14 18:00:00,2019-08-14T17:00:00,"{'bid': 7.86147, 'ask': 7.86597, 'lastTraded': None}","{'bid': 7.85643, 'ask': 7.86093, 'lastTraded': None}","{'bid': 7.86264, 'ask': 7.86706, 'lastTraded': None}","{'bid': 7.84837, 'ask': 7.85287, 'lastTraded': None}",15157
951,2019/08/14 20:00:00,2019-08-14T19:00:00,"{'bid': 7.85644, 'ask': 7.86094, 'lastTraded': None}","{'bid': 7.85426, 'ask': 7.85973, 'lastTraded': None}","{'bid': 7.85852, 'ask': 7.86302, 'lastTraded': None}","{'bid': 7.84936, 'ask': 7.85386, 'lastTraded': None}",14174
952,2019/08/14 22:00:00,2019-08-14T21:00:00,"{'bid': 7.85121, 'ask': 7.85937, 'lastTraded': None}","{'bid': 7.85751, 'ask': 7.86441, 'lastTraded': None}","{'bid': 7.86007, 'ask': 7.86554, 'lastTraded': None}","{'bid': 7.84901, 'ask': 7.85694, 'lastTraded': None}",9774
953,2019/08/15 00:00:00,2019-08-14T23:00:00,"{'bid': 7.85775, 'ask': 7.86566, 'lastTraded': None}","{'bid': 7.84987, 'ask': 7.85437, 'lastTraded': None}","{'bid': 7.86038, 'ask': 7.86566, 'lastTraded': None}","{'bid': 7.84502, 'ask': 7.84952, 'lastTraded': None}",13120
954,2019/08/15 02:00:00,2019-08-15T01:00:00,"{'bid': 7.84979, 'ask': 7.85429, 'lastTraded': None}","{'bid': 7.84993, 'ask': 7.85443, 'lastTraded': None}","{'bid': 7.8605, 'ask': 7.86427, 'lastTraded': None}","{'bid': 7.84835, 'ask': 7.85235, 'lastTraded': None}",18515
955,2019/08/15 04:00:00,2019-08-15T03:00:00,"{'bid': 7.84996, 'ask': 7.85446, 'lastTraded': None}","{'bid': 7.84875, 'ask': 7.85175, 'lastTraded': None}","{'bid': 7.8527, 'ask': 7.85683, 'lastTraded': None}","{'bid': 7.846, 'ask': 7.84994, 'lastTraded': None}",14988
956,2019/08/15 06:00:00,2019-08-15T05:00:00,"{'bid': 7.84873, 'ask': 7.85173, 'lastTraded': None}","{'bid': 7.84267, 'ask': 7.84717, 'lastTraded': None}","{'bid': 7.85226, 'ask': 7.85676, 'lastTraded': None}","{'bid': 7.83342, 'ask': 7.83792, 'lastTraded': None}",18928
957,2019/08/15 08:00:00,2019-08-15T07:00:00,"{'bid': 7.84261, 'ask': 7.84711, 'lastTraded': None}","{'bid': 7.85172, 'ask': 7.85622, 'lastTraded': None}","{'bid': 7.85283, 'ask': 7.85714, 'lastTraded': None}","{'bid': 7.83958, 'ask': 7.84324, 'lastTraded': None}",21776
958,2019/08/15 10:00:00,2019-08-15T09:00:00,"{'bid': 7.85171, 'ask': 7.85621, 'lastTraded': None}","{'bid': 7.87446, 'ask': 7.87896, 'lastTraded': None}","{'bid': 7.87969, 'ask': 7.88419, 'lastTraded': None}","{'bid': 7.84966, 'ask': 7.85339, 'lastTraded': None}",23783
959,2019/08/15 12:00:00,2019-08-15T11:00:00,"{'bid': 7.87437, 'ask': 7.87887, 'lastTraded': None}","{'bid': 7.85314, 'ask': 7.85764, 'lastTraded': None}","{'bid': 7.87826, 'ask': 7.88276, 'lastTraded': None}","{'bid': 7.85043, 'ask': 7.85493, 'lastTraded': None}",23898
960,2019/08/15 14:00:00,2019-08-15T13:00:00,"{'bid': 7.85317, 'ask': 7.85767, 'lastTraded': None}","{'bid': 7.82697, 'ask': 7.83147, 'lastTraded': None}","{'bid': 7.85945, 'ask': 7.86349, 'lastTraded': None}","{'bid': 7.81542, 'ask': 7.81992, 'lastTraded': None}",26033
961,2019/08/15 16:00:00,2019-08-15T15:00:00,"{'bid': 7.82679, 'ask': 7.83129, 'lastTraded': None}","{'bid': 7.8201, 'ask': 7.8246, 'lastTraded': None}","{'bid': 7.8311, 'ask': 7.8356, 'lastTraded': None}","{'bid': 7.81747, 'ask': 7.82197, 'lastTraded': None}",19478
962,2019/08/15 18:00:00,2019-08-15T17:00:00,"{'bid': 7.82015, 'ask': 7.82465, 'lastTraded': None}","{'bid': 7.8252, 'ask': 7.8297, 'lastTraded': None}","{'bid': 7.83515, 'ask': 7.83927, 'lastTraded': None}","{'bid': 7.81677, 'ask': 7.82127, 'lastTraded': None}",18646
963,2019/08/15 20:00:00,2019-08-15T19:00:00,"{'bid': 7.82522, 'ask': 7.82972, 'lastTraded': None}","{'bid': 7.82655, 'ask': 7.83309, 'lastTraded': None}","{'bid': 7.83119, 'ask': 7.83652, 'lastTraded': None}","{'bid': 7.82187, 'ask': 7.82637, 'lastTraded': None}",12524
964,2019/08/15 22:00:00,2019-08-15T21:00:00,"{'bid': 7.82569, 'ask': 7.83399, 'lastTraded': None}","{'bid': 7.82478, 'ask': 7.82928, 'lastTraded': None}","{'bid': 7.8299, 'ask': 7.8388, 'lastTraded': None}","{'bid': 7.82094, 'ask': 7.82671, 'lastTraded': None}",12370
965,2019/08/16 00:00:00,2019-08-15T23:00:00,"{'bid': 7.82483, 'ask': 7.82935, 'lastTraded': None}","{'bid': 7.82514, 'ask': 7.82964, 'lastTraded': None}","{'bid': 7.82969, 'ask': 7.83419, 'lastTraded': None}","{'bid': 7.82284, 'ask': 7.82734, 'lastTraded': None}",14263
966,2019/08/16 02:00:00,2019-08-16T01:00:00,"{'bid': 7.82502, 'ask': 7.82952, 'lastTraded': None}","{'bid': 7.82595, 'ask': 7.83045, 'lastTraded': None}","{'bid': 7.83225, 'ask': 7.83675, 'lastTraded': None}","{'bid': 7.8199, 'ask': 7.82428, 'lastTraded': None}",16482
967,2019/08/16 04:00:00,2019-08-16T03:00:00,"{'bid': 7.82601, 'ask': 7.83051, 'lastTraded': None}","{'bid': 7.82704, 'ask': 7.83154, 'lastTraded': None}","{'bid': 7.82902, 'ask': 7.83302, 'lastTraded': None}","{'bid': 7.82386, 'ask': 7.82755, 'lastTraded': None}",12726
968,2019/08/16 06:00:00,2019-08-16T05:00:00,"{'bid': 7.82706, 'ask': 7.83156, 'lastTraded': None}","{'bid': 7.82962, 'ask': 7.83412, 'lastTraded': None}","{'bid': 7.83042, 'ask': 7.83433, 'lastTraded': None}","{'bid': 7.82252, 'ask': 7.82644, 'lastTraded': None}",15591
969,2019/08/16 08:00:00,2019-08-16T07:00:00,"{'bid': 7.82961, 'ask': 7.83411, 'lastTraded': None}","{'bid': 7.81667, 'ask': 7.82117, 'lastTraded': None}","{'bid': 7.83148, 'ask': 7.83551, 'lastTraded': None}","{'bid': 7.81375, 'ask': 7.81753, 'lastTraded': None}",21182
970,2019/08/16 10:00:00,2019-08-16T09:00:00,"{'bid': 7.81647, 'ask': 7.82097, 'lastTraded': None}","{'bid': 7.80429, 'ask': 7.80879, 'lastTraded': None}","{'bid': 7.81743, 'ask': 7.82158, 'lastTraded': None}","{'bid': 7.80382, 'ask': 7.80814, 'lastTraded': None}",18797
971,2019/08/16 12:00:00,2019-08-16T11:00:00,"{'bid': 7.80433, 'ask': 7.80883, 'lastTraded': None}","{'bid': 7.80235, 'ask': 7.80685, 'lastTraded': None}","{'bid': 7.81214, 'ask': 7.81664, 'lastTraded': None}","{'bid': 7.79893, 'ask': 7.80243, 'lastTraded': None}",19122
972,2019/08/16 14:00:00,2019-08-16T13:00:00,"{'bid': 7.8024, 'ask': 7.8069, 'lastTraded': None}","{'bid': 7.82505, 'ask': 7.82955, 'lastTraded': None}","{'bid': 7.82715, 'ask': 7.8314, 'lastTraded': None}","{'bid': 7.80213, 'ask': 7.80634, 'lastTraded': None}",21972
973,2019/08/16 16:00:00,2019-08-16T15:00:00,"{'bid': 7.82486, 'ask': 7.82936, 'lastTraded': None}","{'bid': 7.81423, 'ask': 7.81873, 'lastTraded': None}","{'bid': 7.8257, 'ask': 7.82966, 'lastTraded': None}","{'bid': 7.81079, 'ask': 7.81529, 'lastTraded': None}",17388
974,2019/08/16 18:00:00,2019-08-16T17:00:00,"{'bid': 7.8142, 'ask': 7.8187, 'lastTraded': None}","{'bid': 7.81559, 'ask': 7.82009, 'lastTraded': None}","{'bid': 7.81928, 'ask': 7.82346, 'lastTraded': None}","{'bid': 7.81255, 'ask': 7.81634, 'lastTraded': None}",13172
975,2019/08/16 20:00:00,2019-08-16T19:00:00,"{'bid': 7.81576, 'ask': 7.82026, 'lastTraded': None}","{'bid': 7.80612, 'ask': 7.81785, 'lastTraded': None}","{'bid': 7.81576, 'ask': 7.82026, 'lastTraded': None}","{'bid': 7.80589, 'ask': 7.8131, 'lastTraded': None}",9916
976,2019/08/18 20:00:00,2019-08-18T19:00:00,"{'bid': 7.80352, 'ask': 7.81517, 'lastTraded': None}","{'bid': 7.8079, 'ask': 7.8249, 'lastTraded': None}","{'bid': 7.81554, 'ask': 7.83233, 'lastTraded': None}","{'bid': 7.80146, 'ask': 7.81464, 'lastTraded': None}",261
977,2019/08/18 22:00:00,2019-08-18T21:00:00,"{'bid': 7.80779, 'ask': 7.82556, 'lastTraded': None}","{'bid': 7.81712, 'ask': 7.82175, 'lastTraded': None}","{'bid': 7.8226, 'ask': 7.83341, 'lastTraded': None}","{'bid': 7.80574, 'ask': 7.82084, 'lastTraded': None}",6419
978,2019/08/19 00:00:00,2019-08-18T23:00:00,"{'bid': 7.81728, 'ask': 7.82178, 'lastTraded': None}","{'bid': 7.8149, 'ask': 7.8194, 'lastTraded': None}","{'bid': 7.81728, 'ask': 7.822, 'lastTraded': None}","{'bid': 7.80848, 'ask': 7.81421, 'lastTraded': None}",11952
979,2019/08/19 02:00:00,2019-08-19T01:00:00,"{'bid': 7.81494, 'ask': 7.81944, 'lastTraded': None}","{'bid': 7.81912, 'ask': 7.82362, 'lastTraded': None}","{'bid': 7.8228, 'ask': 7.82658, 'lastTraded': None}","{'bid': 7.80948, 'ask': 7.81398, 'lastTraded': None}",16251
980,2019/08/19 04:00:00,2019-08-19T03:00:00,"{'bid': 7.81989, 'ask': 7.82289, 'lastTraded': None}","{'bid': 7.82537, 'ask': 7.82987, 'lastTraded': None}","{'bid': 7.82675, 'ask': 7.83068, 'lastTraded': None}","{'bid': 7.81847, 'ask': 7.82211, 'lastTraded': None}",11205
981,2019/08/19 06:00:00,2019-08-19T05:00:00,"{'bid': 7.82535, 'ask': 7.82985, 'lastTraded': None}","{'bid': 7.8241, 'ask': 7.8286, 'lastTraded': None}","{'bid': 7.82805, 'ask': 7.8318, 'lastTraded': None}","{'bid': 7.82059, 'ask': 7.8244, 'lastTraded': None}",14573
982,2019/08/19 08:00:00,2019-08-19T07:00:00,"{'bid': 7.82403, 'ask': 7.82853, 'lastTraded': None}","{'bid': 7.83011, 'ask': 7.83461, 'lastTraded': None}","{'bid': 7.83526, 'ask': 7.83938, 'lastTraded': None}","{'bid': 7.82009, 'ask': 7.8243, 'lastTraded': None}",20987
983,2019/08/19 10:00:00,2019-08-19T09:00:00,"{'bid': 7.83002, 'ask': 7.83452, 'lastTraded': None}","{'bid': 7.83339, 'ask': 7.83789, 'lastTraded': None}","{'bid': 7.83792, 'ask': 7.84242, 'lastTraded': None}","{'bid': 7.82637, 'ask': 7.83034, 'lastTraded': None}",17312
984,2019/08/19 12:00:00,2019-08-19T11:00:00,"{'bid': 7.83343, 'ask': 7.83793, 'lastTraded': None}","{'bid': 7.82752, 'ask': 7.83202, 'lastTraded': None}","{'bid': 7.83591, 'ask': 7.84006, 'lastTraded': None}","{'bid': 7.82195, 'ask': 7.82645, 'lastTraded': None}",18929
985,2019/08/19 14:00:00,2019-08-19T13:00:00,"{'bid': 7.8275, 'ask': 7.832, 'lastTraded': None}","{'bid': 7.82624, 'ask': 7.83074, 'lastTraded': None}","{'bid': 7.83536, 'ask': 7.83917, 'lastTraded': None}","{'bid': 7.82515, 'ask': 7.82911, 'lastTraded': None}",19310
986,2019/08/19 16:00:00,2019-08-19T15:00:00,"{'bid': 7.82634, 'ask': 7.83084, 'lastTraded': None}","{'bid': 7.8359, 'ask': 7.8404, 'lastTraded': None}","{'bid': 7.84157, 'ask': 7.84559, 'lastTraded': None}","{'bid': 7.82532, 'ask': 7.82982, 'lastTraded': None}",15770
987,2019/08/19 18:00:00,2019-08-19T17:00:00,"{'bid': 7.83596, 'ask': 7.84046, 'lastTraded': None}","{'bid': 7.82887, 'ask': 7.83337, 'lastTraded': None}","{'bid': 7.84101, 'ask': 7.84513, 'lastTraded': None}","{'bid': 7.82863, 'ask': 7.83313, 'lastTraded': None}",13842
988,2019/08/19 20:00:00,2019-08-19T19:00:00,"{'bid': 7.82869, 'ask': 7.83319, 'lastTraded': None}","{'bid': 7.8298, 'ask': 7.84029, 'lastTraded': None}","{'bid': 7.8386, 'ask': 7.84255, 'lastTraded': None}","{'bid': 7.8278, 'ask': 7.8323, 'lastTraded': None}",10486
989,2019/08/19 22:00:00,2019-08-19T21:00:00,"{'bid': 7.82771, 'ask': 7.8404, 'lastTraded': None}","{'bid': 7.83665, 'ask': 7.84115, 'lastTraded': None}","{'bid': 7.8386, 'ask': 7.84945, 'lastTraded': None}","{'bid': 7.81857, 'ask': 7.83709, 'lastTraded': None}",8157
990,2019/08/20 00:00:00,2019-08-19T23:00:00,"{'bid': 7.83655, 'ask': 7.84105, 'lastTraded': None}","{'bid': 7.83688, 'ask': 7.84138, 'lastTraded': None}","{'bid': 7.83884, 'ask': 7.84334, 'lastTraded': None}","{'bid': 7.83384, 'ask': 7.83834, 'lastTraded': None}",14171
991,2019/08/20 02:00:00,2019-08-20T01:00:00,"{'bid': 7.83689, 'ask': 7.84139, 'lastTraded': None}","{'bid': 7.83762, 'ask': 7.84212, 'lastTraded': None}","{'bid': 7.84444, 'ask': 7.84785, 'lastTraded': None}","{'bid': 7.83328, 'ask': 7.83778, 'lastTraded': None}",17230
992,2019/08/20 04:00:00,2019-08-20T03:00:00,"{'bid': 7.83745, 'ask': 7.84195, 'lastTraded': None}","{'bid': 7.84194, 'ask': 7.84644, 'lastTraded': None}","{'bid': 7.84363, 'ask': 7.84741, 'lastTraded': None}","{'bid': 7.83742, 'ask': 7.84127, 'lastTraded': None}",11410
993,2019/08/20 06:00:00,2019-08-20T05:00:00,"{'bid': 7.84199, 'ask': 7.84649, 'lastTraded': None}","{'bid': 7.82867, 'ask': 7.83167, 'lastTraded': None}","{'bid': 7.84307, 'ask': 7.84685, 'lastTraded': None}","{'bid': 7.82754, 'ask': 7.83115, 'lastTraded': None}",16769
994,2019/08/20 08:00:00,2019-08-20T07:00:00,"{'bid': 7.82877, 'ask': 7.83177, 'lastTraded': None}","{'bid': 7.83532, 'ask': 7.83832, 'lastTraded': None}","{'bid': 7.83548, 'ask': 7.83923, 'lastTraded': None}","{'bid': 7.82538, 'ask': 7.82905, 'lastTraded': None}",19458
995,2019/08/20 10:00:00,2019-08-20T09:00:00,"{'bid': 7.83459, 'ask': 7.83909, 'lastTraded': None}","{'bid': 7.83608, 'ask': 7.83908, 'lastTraded': None}","{'bid': 7.8384, 'ask': 7.8421, 'lastTraded': None}","{'bid': 7.83301, 'ask': 7.83689, 'lastTraded': None}",17649
996,2019/08/20 12:00:00,2019-08-20T11:00:00,"{'bid': 7.83605, 'ask': 7.83905, 'lastTraded': None}","{'bid': 7.83122, 'ask': 7.83572, 'lastTraded': None}","{'bid': 7.83672, 'ask': 7.84054, 'lastTraded': None}","{'bid': 7.82603, 'ask': 7.82983, 'lastTraded': None}",16332
997,2019/08/20 14:00:00,2019-08-20T13:00:00,"{'bid': 7.83116, 'ask': 7.83566, 'lastTraded': None}","{'bid': 7.83786, 'ask': 7.84236, 'lastTraded': None}","{'bid': 7.84132, 'ask': 7.84582, 'lastTraded': None}","{'bid': 7.82456, 'ask': 7.82862, 'lastTraded': None}",22364
998,2019/08/20 16:00:00,2019-08-20T15:00:00,"{'bid': 7.83784, 'ask': 7.84234, 'lastTraded': None}","{'bid': 7.84383, 'ask': 7.84833, 'lastTraded': None}","{'bid': 7.84608, 'ask': 7.85, 'lastTraded': None}","{'bid': 7.83739, 'ask': 7.84105, 'lastTraded': None}",14989
999,2019/08/20 18:00:00,2019-08-20T17:00:00,"{'bid': 7.84386, 'ask': 7.84836, 'lastTraded': None}","{'bid': 7.84354, 'ask': 7.84804, 'lastTraded': None}","{'bid': 7.84958, 'ask': 7.85333, 'lastTraded': None}","{'bid': 7.842, 'ask': 7.84587, 'lastTraded': None}",11343
1000,2019/08/20 20:00:00,2019-08-20T19:00:00,"{'bid': 7.84332, 'ask': 7.84782, 'lastTraded': None}","{'bid': 7.84507, 'ask': 7.85148, 'lastTraded': None}","{'bid': 7.85007, 'ask': 7.85457, 'lastTraded': None}","{'bid': 7.84321, 'ask': 7.84771, 'lastTraded': None}",10450
1001,2019/08/20 22:00:00,2019-08-20T21:00:00,"{'bid': 7.84394, 'ask': 7.85234, 'lastTraded': None}","{'bid': 7.84537, 'ask': 7.84987, 'lastTraded': None}","{'bid': 7.8504, 'ask': 7.8606, 'lastTraded': None}","{'bid': 7.84008, 'ask': 7.84936, 'lastTraded': None}",9147
1002,2019/08/21 00:00:00,2019-08-20T23:00:00,"{'bid': 7.84561, 'ask': 7.85011, 'lastTraded': None}","{'bid': 7.84219, 'ask': 7.84669, 'lastTraded': None}","{'bid': 7.84737, 'ask': 7.85187, 'lastTraded': None}","{'bid': 7.84177, 'ask': 7.84627, 'lastTraded': None}",12477
1003,2019/08/21 02:00:00,2019-08-21T01:00:00,"{'bid': 7.84213, 'ask': 7.84663, 'lastTraded': None}","{'bid': 7.83327, 'ask': 7.83777, 'lastTraded': None}","{'bid': 7.84291, 'ask': 7.84741, 'lastTraded': None}","{'bid': 7.83235, 'ask': 7.8364, 'lastTraded': None}",17145
1004,2019/08/21 04:00:00,2019-08-21T03:00:00,"{'bid': 7.83324, 'ask': 7.83774, 'lastTraded': None}","{'bid': 7.83095, 'ask': 7.83545, 'lastTraded': None}","{'bid': 7.83487, 'ask': 7.83864, 'lastTraded': None}","{'bid': 7.82743, 'ask': 7.83124, 'lastTraded': None}",12327
1005,2019/08/21 06:00:00,2019-08-21T05:00:00,"{'bid': 7.83096, 'ask': 7.83546, 'lastTraded': None}","{'bid': 7.83364, 'ask': 7.83814, 'lastTraded': None}","{'bid': 7.83546, 'ask': 7.83929, 'lastTraded': None}","{'bid': 7.82793, 'ask': 7.83175, 'lastTraded': None}",13646
1006,2019/08/21 08:00:00,2019-08-21T07:00:00,"{'bid': 7.83367, 'ask': 7.83817, 'lastTraded': None}","{'bid': 7.84497, 'ask': 7.84947, 'lastTraded': None}","{'bid': 7.84914, 'ask': 7.85286, 'lastTraded': None}","{'bid': 7.83, 'ask': 7.8337, 'lastTraded': None}",18446
1007,2019/08/21 10:00:00,2019-08-21T09:00:00,"{'bid': 7.8451, 'ask': 7.8496, 'lastTraded': None}","{'bid': 7.84787, 'ask': 7.85237, 'lastTraded': None}","{'bid': 7.8486, 'ask': 7.8526, 'lastTraded': None}","{'bid': 7.8389, 'ask': 7.84279, 'lastTraded': None}",15741
1008,2019/08/21 12:00:00,2019-08-21T11:00:00,"{'bid': 7.84789, 'ask': 7.85239, 'lastTraded': None}","{'bid': 7.84645, 'ask': 7.85095, 'lastTraded': None}","{'bid': 7.85094, 'ask': 7.85472, 'lastTraded': None}","{'bid': 7.84159, 'ask': 7.84584, 'lastTraded': None}",15755
1009,2019/08/21 14:00:00,2019-08-21T13:00:00,"{'bid': 7.84648, 'ask': 7.85098, 'lastTraded': None}","{'bid': 7.83967, 'ask': 7.84417, 'lastTraded': None}","{'bid': 7.84743, 'ask': 7.85155, 'lastTraded': None}","{'bid': 7.83934, 'ask': 7.84325, 'lastTraded': None}",17491
