,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2324,2020/01/22 00:00:00,2020-01-22T00:00:00,"{'bid': 1.10849, 'ask': 1.10855, 'lastTraded': None}","{'bid': 1.10817, 'ask': 1.10823, 'lastTraded': None}","{'bid': 1.10867, 'ask': 1.10876, 'lastTraded': None}","{'bid': 1.10774, 'ask': 1.1078, 'lastTraded': None}",4482
2325,2020/01/22 02:00:00,2020-01-22T02:00:00,"{'bid': 1.10816, 'ask': 1.10822, 'lastTraded': None}","{'bid': 1.10813, 'ask': 1.10819, 'lastTraded': None}","{'bid': 1.10837, 'ask': 1.10843, 'lastTraded': None}","{'bid': 1.10771, 'ask': 1.10777, 'lastTraded': None}",4413
2326,2020/01/22 04:00:00,2020-01-22T04:00:00,"{'bid': 1.10812, 'ask': 1.10818, 'lastTraded': None}","{'bid': 1.10844, 'ask': 1.1085, 'lastTraded': None}","{'bid': 1.10855, 'ask': 1.10861, 'lastTraded': None}","{'bid': 1.10804, 'ask': 1.10811, 'lastTraded': None}",2529
2327,2020/01/22 06:00:00,2020-01-22T06:00:00,"{'bid': 1.10843, 'ask': 1.10849, 'lastTraded': None}","{'bid': 1.10857, 'ask': 1.10863, 'lastTraded': None}","{'bid': 1.1086, 'ask': 1.10866, 'lastTraded': None}","{'bid': 1.10751, 'ask': 1.10757, 'lastTraded': None}",6436
2328,2020/01/22 08:00:00,2020-01-22T08:00:00,"{'bid': 1.10856, 'ask': 1.10862, 'lastTraded': None}","{'bid': 1.10906, 'ask': 1.10912, 'lastTraded': None}","{'bid': 1.10926, 'ask': 1.10934, 'lastTraded': None}","{'bid': 1.10748, 'ask': 1.10754, 'lastTraded': None}",9768
2329,2020/01/22 10:00:00,2020-01-22T10:00:00,"{'bid': 1.10907, 'ask': 1.10913, 'lastTraded': None}","{'bid': 1.10785, 'ask': 1.10791, 'lastTraded': None}","{'bid': 1.10945, 'ask': 1.10951, 'lastTraded': None}","{'bid': 1.10778, 'ask': 1.10784, 'lastTraded': None}",8690
2330,2020/01/22 12:00:00,2020-01-22T12:00:00,"{'bid': 1.10784, 'ask': 1.1079, 'lastTraded': None}","{'bid': 1.10895, 'ask': 1.10901, 'lastTraded': None}","{'bid': 1.10911, 'ask': 1.10917, 'lastTraded': None}","{'bid': 1.10769, 'ask': 1.10775, 'lastTraded': None}",10208
2331,2020/01/22 14:00:00,2020-01-22T14:00:00,"{'bid': 1.10896, 'ask': 1.10902, 'lastTraded': None}","{'bid': 1.10752, 'ask': 1.10758, 'lastTraded': None}","{'bid': 1.10982, 'ask': 1.10988, 'lastTraded': None}","{'bid': 1.10699, 'ask': 1.10705, 'lastTraded': None}",14506
2332,2020/01/22 16:00:00,2020-01-22T16:00:00,"{'bid': 1.10751, 'ask': 1.10757, 'lastTraded': None}","{'bid': 1.10854, 'ask': 1.1086, 'lastTraded': None}","{'bid': 1.10909, 'ask': 1.10915, 'lastTraded': None}","{'bid': 1.10746, 'ask': 1.10752, 'lastTraded': None}",8935
2333,2020/01/22 18:00:00,2020-01-22T18:00:00,"{'bid': 1.10855, 'ask': 1.10861, 'lastTraded': None}","{'bid': 1.10916, 'ask': 1.10922, 'lastTraded': None}","{'bid': 1.10932, 'ask': 1.10938, 'lastTraded': None}","{'bid': 1.10837, 'ask': 1.10843, 'lastTraded': None}",4690
2334,2020/01/22 20:00:00,2020-01-22T20:00:00,"{'bid': 1.10915, 'ask': 1.10921, 'lastTraded': None}","{'bid': 1.10917, 'ask': 1.10944, 'lastTraded': None}","{'bid': 1.10949, 'ask': 1.10961, 'lastTraded': None}","{'bid': 1.10891, 'ask': 1.10898, 'lastTraded': None}",3557
2335,2020/01/22 22:00:00,2020-01-22T22:00:00,"{'bid': 1.10915, 'ask': 1.10945, 'lastTraded': None}","{'bid': 1.10956, 'ask': 1.10962, 'lastTraded': None}","{'bid': 1.10965, 'ask': 1.10976, 'lastTraded': None}","{'bid': 1.10912, 'ask': 1.10928, 'lastTraded': None}",4197
2336,2020/01/23 00:00:00,2020-01-23T00:00:00,"{'bid': 1.10955, 'ask': 1.10961, 'lastTraded': None}","{'bid': 1.1089, 'ask': 1.10896, 'lastTraded': None}","{'bid': 1.10994, 'ask': 1.11, 'lastTraded': None}","{'bid': 1.10792, 'ask': 1.10804, 'lastTraded': None}",6887
2337,2020/01/23 02:00:00,2020-01-23T02:00:00,"{'bid': 1.10891, 'ask': 1.10897, 'lastTraded': None}","{'bid': 1.10826, 'ask': 1.10832, 'lastTraded': None}","{'bid': 1.10912, 'ask': 1.10918, 'lastTraded': None}","{'bid': 1.10822, 'ask': 1.10828, 'lastTraded': None}",3675
2338,2020/01/23 04:00:00,2020-01-23T04:00:00,"{'bid': 1.10825, 'ask': 1.10831, 'lastTraded': None}","{'bid': 1.10828, 'ask': 1.10834, 'lastTraded': None}","{'bid': 1.10855, 'ask': 1.10863, 'lastTraded': None}","{'bid': 1.10808, 'ask': 1.10814, 'lastTraded': None}",3361
2339,2020/01/23 06:00:00,2020-01-23T06:00:00,"{'bid': 1.10829, 'ask': 1.10835, 'lastTraded': None}","{'bid': 1.1089, 'ask': 1.10896, 'lastTraded': None}","{'bid': 1.10921, 'ask': 1.10927, 'lastTraded': None}","{'bid': 1.10805, 'ask': 1.10813, 'lastTraded': None}",6192
2340,2020/01/23 08:00:00,2020-01-23T08:00:00,"{'bid': 1.10889, 'ask': 1.10895, 'lastTraded': None}","{'bid': 1.10841, 'ask': 1.10847, 'lastTraded': None}","{'bid': 1.10896, 'ask': 1.10902, 'lastTraded': None}","{'bid': 1.10788, 'ask': 1.10794, 'lastTraded': None}",9603
2341,2020/01/23 10:00:00,2020-01-23T10:00:00,"{'bid': 1.1084, 'ask': 1.10846, 'lastTraded': None}","{'bid': 1.10902, 'ask': 1.10908, 'lastTraded': None}","{'bid': 1.10946, 'ask': 1.10952, 'lastTraded': None}","{'bid': 1.10819, 'ask': 1.10825, 'lastTraded': None}",6602
2342,2020/01/23 12:00:00,2020-01-23T12:00:00,"{'bid': 1.10903, 'ask': 1.10909, 'lastTraded': None}","{'bid': 1.10864, 'ask': 1.1087, 'lastTraded': None}","{'bid': 1.11085, 'ask': 1.11096, 'lastTraded': None}","{'bid': 1.10801, 'ask': 1.10807, 'lastTraded': None}",14557
2343,2020/01/23 14:00:00,2020-01-23T14:00:00,"{'bid': 1.10865, 'ask': 1.10871, 'lastTraded': None}","{'bid': 1.10461, 'ask': 1.10467, 'lastTraded': None}","{'bid': 1.10901, 'ask': 1.10912, 'lastTraded': None}","{'bid': 1.104, 'ask': 1.10406, 'lastTraded': None}",22891
2344,2020/01/23 16:00:00,2020-01-23T16:00:00,"{'bid': 1.1046, 'ask': 1.10466, 'lastTraded': None}","{'bid': 1.10507, 'ask': 1.10513, 'lastTraded': None}","{'bid': 1.10517, 'ask': 1.10523, 'lastTraded': None}","{'bid': 1.10361, 'ask': 1.10367, 'lastTraded': None}",10326
2345,2020/01/23 18:00:00,2020-01-23T18:00:00,"{'bid': 1.10508, 'ask': 1.10514, 'lastTraded': None}","{'bid': 1.1055, 'ask': 1.10556, 'lastTraded': None}","{'bid': 1.10557, 'ask': 1.10563, 'lastTraded': None}","{'bid': 1.10479, 'ask': 1.10485, 'lastTraded': None}",6195
2346,2020/01/23 20:00:00,2020-01-23T20:00:00,"{'bid': 1.10551, 'ask': 1.10557, 'lastTraded': None}","{'bid': 1.10528, 'ask': 1.10578, 'lastTraded': None}","{'bid': 1.10587, 'ask': 1.10598, 'lastTraded': None}","{'bid': 1.10528, 'ask': 1.10549, 'lastTraded': None}",4092
2347,2020/01/23 22:00:00,2020-01-23T22:00:00,"{'bid': 1.10525, 'ask': 1.10575, 'lastTraded': None}","{'bid': 1.10551, 'ask': 1.10557, 'lastTraded': None}","{'bid': 1.1057, 'ask': 1.10607, 'lastTraded': None}","{'bid': 1.10508, 'ask': 1.10536, 'lastTraded': None}",4180
2348,2020/01/24 00:00:00,2020-01-24T00:00:00,"{'bid': 1.10553, 'ask': 1.10559, 'lastTraded': None}","{'bid': 1.10537, 'ask': 1.10543, 'lastTraded': None}","{'bid': 1.10553, 'ask': 1.10559, 'lastTraded': None}","{'bid': 1.10504, 'ask': 1.1051, 'lastTraded': None}",2814
2349,2020/01/24 02:00:00,2020-01-24T02:00:00,"{'bid': 1.10536, 'ask': 1.10542, 'lastTraded': None}","{'bid': 1.10503, 'ask': 1.10509, 'lastTraded': None}","{'bid': 1.10537, 'ask': 1.10543, 'lastTraded': None}","{'bid': 1.10494, 'ask': 1.105, 'lastTraded': None}",2351
2350,2020/01/24 04:00:00,2020-01-24T04:00:00,"{'bid': 1.10502, 'ask': 1.10508, 'lastTraded': None}","{'bid': 1.10486, 'ask': 1.10492, 'lastTraded': None}","{'bid': 1.10516, 'ask': 1.10522, 'lastTraded': None}","{'bid': 1.10462, 'ask': 1.10468, 'lastTraded': None}",2282
2351,2020/01/24 06:00:00,2020-01-24T06:00:00,"{'bid': 1.10487, 'ask': 1.10493, 'lastTraded': None}","{'bid': 1.10509, 'ask': 1.10515, 'lastTraded': None}","{'bid': 1.10524, 'ask': 1.1053, 'lastTraded': None}","{'bid': 1.10424, 'ask': 1.1043, 'lastTraded': None}",4938
2352,2020/01/24 08:00:00,2020-01-24T08:00:00,"{'bid': 1.10508, 'ask': 1.10514, 'lastTraded': None}","{'bid': 1.10357, 'ask': 1.10363, 'lastTraded': None}","{'bid': 1.10611, 'ask': 1.10627, 'lastTraded': None}","{'bid': 1.10336, 'ask': 1.10342, 'lastTraded': None}",16172
2353,2020/01/24 10:00:00,2020-01-24T10:00:00,"{'bid': 1.10356, 'ask': 1.10362, 'lastTraded': None}","{'bid': 1.10354, 'ask': 1.1036, 'lastTraded': None}","{'bid': 1.10395, 'ask': 1.10401, 'lastTraded': None}","{'bid': 1.10279, 'ask': 1.10285, 'lastTraded': None}",8683
2354,2020/01/24 12:00:00,2020-01-24T12:00:00,"{'bid': 1.10353, 'ask': 1.10359, 'lastTraded': None}","{'bid': 1.10386, 'ask': 1.10392, 'lastTraded': None}","{'bid': 1.10389, 'ask': 1.10395, 'lastTraded': None}","{'bid': 1.1026, 'ask': 1.10266, 'lastTraded': None}",7526
2355,2020/01/24 14:00:00,2020-01-24T14:00:00,"{'bid': 1.10387, 'ask': 1.10393, 'lastTraded': None}","{'bid': 1.10246, 'ask': 1.10252, 'lastTraded': None}","{'bid': 1.10396, 'ask': 1.10402, 'lastTraded': None}","{'bid': 1.10227, 'ask': 1.10233, 'lastTraded': None}",14303
2356,2020/01/24 16:00:00,2020-01-24T16:00:00,"{'bid': 1.10247, 'ask': 1.10253, 'lastTraded': None}","{'bid': 1.1027, 'ask': 1.10276, 'lastTraded': None}","{'bid': 1.10277, 'ask': 1.10283, 'lastTraded': None}","{'bid': 1.10195, 'ask': 1.10201, 'lastTraded': None}",9248
2357,2020/01/24 18:00:00,2020-01-24T18:00:00,"{'bid': 1.10271, 'ask': 1.10277, 'lastTraded': None}","{'bid': 1.10294, 'ask': 1.103, 'lastTraded': None}","{'bid': 1.10328, 'ask': 1.10334, 'lastTraded': None}","{'bid': 1.1026, 'ask': 1.10266, 'lastTraded': None}",5834
2358,2020/01/24 20:00:00,2020-01-24T20:00:00,"{'bid': 1.10293, 'ask': 1.10299, 'lastTraded': None}","{'bid': 1.10221, 'ask': 1.10271, 'lastTraded': None}","{'bid': 1.103, 'ask': 1.10306, 'lastTraded': None}","{'bid': 1.10186, 'ask': 1.10236, 'lastTraded': None}",6751
2359,2020/01/26 20:00:00,2020-01-26T20:00:00,"{'bid': 1.10284, 'ask': 1.10326, 'lastTraded': None}","{'bid': 1.10285, 'ask': 1.1039, 'lastTraded': None}","{'bid': 1.10355, 'ask': 1.10416, 'lastTraded': None}","{'bid': 1.1021, 'ask': 1.10289, 'lastTraded': None}",946
2360,2020/01/26 22:00:00,2020-01-26T22:00:00,"{'bid': 1.10274, 'ask': 1.1038, 'lastTraded': None}","{'bid': 1.10243, 'ask': 1.10251, 'lastTraded': None}","{'bid': 1.10339, 'ask': 1.10395, 'lastTraded': None}","{'bid': 1.10228, 'ask': 1.10249, 'lastTraded': None}",15783
2361,2020/01/27 00:00:00,2020-01-27T00:00:00,"{'bid': 1.10242, 'ask': 1.1025, 'lastTraded': None}","{'bid': 1.10333, 'ask': 1.10341, 'lastTraded': None}","{'bid': 1.10346, 'ask': 1.10353, 'lastTraded': None}","{'bid': 1.10242, 'ask': 1.10249, 'lastTraded': None}",6540
2362,2020/01/27 02:00:00,2020-01-27T02:00:00,"{'bid': 1.10335, 'ask': 1.10342, 'lastTraded': None}","{'bid': 1.10279, 'ask': 1.10285, 'lastTraded': None}","{'bid': 1.10356, 'ask': 1.10362, 'lastTraded': None}","{'bid': 1.10271, 'ask': 1.10279, 'lastTraded': None}",4144
2363,2020/01/27 04:00:00,2020-01-27T04:00:00,"{'bid': 1.1028, 'ask': 1.10286, 'lastTraded': None}","{'bid': 1.10306, 'ask': 1.10312, 'lastTraded': None}","{'bid': 1.10307, 'ask': 1.10313, 'lastTraded': None}","{'bid': 1.10265, 'ask': 1.10271, 'lastTraded': None}",3216
2364,2020/01/27 06:00:00,2020-01-27T06:00:00,"{'bid': 1.10304, 'ask': 1.10311, 'lastTraded': None}","{'bid': 1.10343, 'ask': 1.10351, 'lastTraded': None}","{'bid': 1.10374, 'ask': 1.1038, 'lastTraded': None}","{'bid': 1.10258, 'ask': 1.10265, 'lastTraded': None}",7570
2365,2020/01/27 08:00:00,2020-01-27T08:00:00,"{'bid': 1.10344, 'ask': 1.1035, 'lastTraded': None}","{'bid': 1.10206, 'ask': 1.10212, 'lastTraded': None}","{'bid': 1.10374, 'ask': 1.1038, 'lastTraded': None}","{'bid': 1.10149, 'ask': 1.10155, 'lastTraded': None}",14246
2366,2020/01/27 10:00:00,2020-01-27T10:00:00,"{'bid': 1.10205, 'ask': 1.10211, 'lastTraded': None}","{'bid': 1.10243, 'ask': 1.10249, 'lastTraded': None}","{'bid': 1.10288, 'ask': 1.10294, 'lastTraded': None}","{'bid': 1.1018, 'ask': 1.10186, 'lastTraded': None}",7038
2367,2020/01/27 12:00:00,2020-01-27T12:00:00,"{'bid': 1.10242, 'ask': 1.10248, 'lastTraded': None}","{'bid': 1.1027, 'ask': 1.10276, 'lastTraded': None}","{'bid': 1.10314, 'ask': 1.1032, 'lastTraded': None}","{'bid': 1.10199, 'ask': 1.10205, 'lastTraded': None}",6906
2368,2020/01/27 14:00:00,2020-01-27T14:00:00,"{'bid': 1.10269, 'ask': 1.10275, 'lastTraded': None}","{'bid': 1.10122, 'ask': 1.10128, 'lastTraded': None}","{'bid': 1.10319, 'ask': 1.10325, 'lastTraded': None}","{'bid': 1.10111, 'ask': 1.10117, 'lastTraded': None}",11569
2369,2020/01/27 16:00:00,2020-01-27T16:00:00,"{'bid': 1.10123, 'ask': 1.10129, 'lastTraded': None}","{'bid': 1.1015, 'ask': 1.10156, 'lastTraded': None}","{'bid': 1.10218, 'ask': 1.10224, 'lastTraded': None}","{'bid': 1.10094, 'ask': 1.101, 'lastTraded': None}",6931
2370,2020/01/27 18:00:00,2020-01-27T18:00:00,"{'bid': 1.10151, 'ask': 1.10157, 'lastTraded': None}","{'bid': 1.1016, 'ask': 1.10166, 'lastTraded': None}","{'bid': 1.10172, 'ask': 1.10178, 'lastTraded': None}","{'bid': 1.10126, 'ask': 1.10132, 'lastTraded': None}",3678
2371,2020/01/27 20:00:00,2020-01-27T20:00:00,"{'bid': 1.10161, 'ask': 1.10167, 'lastTraded': None}","{'bid': 1.10181, 'ask': 1.10198, 'lastTraded': None}","{'bid': 1.10201, 'ask': 1.10207, 'lastTraded': None}","{'bid': 1.10153, 'ask': 1.10159, 'lastTraded': None}",3374
2372,2020/01/27 22:00:00,2020-01-27T22:00:00,"{'bid': 1.10183, 'ask': 1.10197, 'lastTraded': None}","{'bid': 1.10191, 'ask': 1.10197, 'lastTraded': None}","{'bid': 1.10201, 'ask': 1.1021, 'lastTraded': None}","{'bid': 1.10148, 'ask': 1.10175, 'lastTraded': None}",5205
2373,2020/01/28 00:00:00,2020-01-28T00:00:00,"{'bid': 1.10194, 'ask': 1.102, 'lastTraded': None}","{'bid': 1.10198, 'ask': 1.10204, 'lastTraded': None}","{'bid': 1.1025, 'ask': 1.10256, 'lastTraded': None}","{'bid': 1.1017, 'ask': 1.10176, 'lastTraded': None}",3320
2374,2020/01/28 02:00:00,2020-01-28T02:00:00,"{'bid': 1.10197, 'ask': 1.10203, 'lastTraded': None}","{'bid': 1.10211, 'ask': 1.10217, 'lastTraded': None}","{'bid': 1.10217, 'ask': 1.10224, 'lastTraded': None}","{'bid': 1.10176, 'ask': 1.10182, 'lastTraded': None}",2494
2375,2020/01/28 04:00:00,2020-01-28T04:00:00,"{'bid': 1.10212, 'ask': 1.10218, 'lastTraded': None}","{'bid': 1.10216, 'ask': 1.10222, 'lastTraded': None}","{'bid': 1.10229, 'ask': 1.10236, 'lastTraded': None}","{'bid': 1.10199, 'ask': 1.10205, 'lastTraded': None}",2395
2376,2020/01/28 06:00:00,2020-01-28T06:00:00,"{'bid': 1.10217, 'ask': 1.10223, 'lastTraded': None}","{'bid': 1.10165, 'ask': 1.10171, 'lastTraded': None}","{'bid': 1.1023, 'ask': 1.10237, 'lastTraded': None}","{'bid': 1.10139, 'ask': 1.10146, 'lastTraded': None}",4574
2377,2020/01/28 08:00:00,2020-01-28T08:00:00,"{'bid': 1.10166, 'ask': 1.10172, 'lastTraded': None}","{'bid': 1.10165, 'ask': 1.10171, 'lastTraded': None}","{'bid': 1.10232, 'ask': 1.10238, 'lastTraded': None}","{'bid': 1.10124, 'ask': 1.1013, 'lastTraded': None}",10196
2378,2020/01/28 10:00:00,2020-01-28T10:00:00,"{'bid': 1.10164, 'ask': 1.1017, 'lastTraded': None}","{'bid': 1.10103, 'ask': 1.10109, 'lastTraded': None}","{'bid': 1.10223, 'ask': 1.1023, 'lastTraded': None}","{'bid': 1.10071, 'ask': 1.10077, 'lastTraded': None}",6124
2379,2020/01/28 12:00:00,2020-01-28T12:00:00,"{'bid': 1.10104, 'ask': 1.1011, 'lastTraded': None}","{'bid': 1.10052, 'ask': 1.10058, 'lastTraded': None}","{'bid': 1.10105, 'ask': 1.10111, 'lastTraded': None}","{'bid': 1.10018, 'ask': 1.10024, 'lastTraded': None}",8568
2380,2020/01/28 14:00:00,2020-01-28T14:00:00,"{'bid': 1.10051, 'ask': 1.1006, 'lastTraded': None}","{'bid': 1.09999, 'ask': 1.10005, 'lastTraded': None}","{'bid': 1.10064, 'ask': 1.1007, 'lastTraded': None}","{'bid': 1.09976, 'ask': 1.09982, 'lastTraded': None}",10259
2381,2020/01/28 16:00:00,2020-01-28T16:00:00,"{'bid': 1.1, 'ask': 1.10006, 'lastTraded': None}","{'bid': 1.10087, 'ask': 1.10093, 'lastTraded': None}","{'bid': 1.10105, 'ask': 1.10111, 'lastTraded': None}","{'bid': 1.09992, 'ask': 1.09998, 'lastTraded': None}",6425
2382,2020/01/28 18:00:00,2020-01-28T18:00:00,"{'bid': 1.10086, 'ask': 1.10092, 'lastTraded': None}","{'bid': 1.10165, 'ask': 1.10171, 'lastTraded': None}","{'bid': 1.10172, 'ask': 1.10179, 'lastTraded': None}","{'bid': 1.10086, 'ask': 1.10092, 'lastTraded': None}",3484
2383,2020/01/28 20:00:00,2020-01-28T20:00:00,"{'bid': 1.10164, 'ask': 1.1017, 'lastTraded': None}","{'bid': 1.10217, 'ask': 1.10226, 'lastTraded': None}","{'bid': 1.10226, 'ask': 1.10232, 'lastTraded': None}","{'bid': 1.10163, 'ask': 1.10169, 'lastTraded': None}",2999
2384,2020/01/28 22:00:00,2020-01-28T22:00:00,"{'bid': 1.10216, 'ask': 1.10225, 'lastTraded': None}","{'bid': 1.10219, 'ask': 1.10225, 'lastTraded': None}","{'bid': 1.10238, 'ask': 1.10259, 'lastTraded': None}","{'bid': 1.10179, 'ask': 1.10208, 'lastTraded': None}",6360
2385,2020/01/29 00:00:00,2020-01-29T00:00:00,"{'bid': 1.1022, 'ask': 1.10226, 'lastTraded': None}","{'bid': 1.10164, 'ask': 1.1017, 'lastTraded': None}","{'bid': 1.10274, 'ask': 1.1028, 'lastTraded': None}","{'bid': 1.10157, 'ask': 1.10163, 'lastTraded': None}",3660
2386,2020/01/29 02:00:00,2020-01-29T02:00:00,"{'bid': 1.10163, 'ask': 1.10169, 'lastTraded': None}","{'bid': 1.10138, 'ask': 1.10144, 'lastTraded': None}","{'bid': 1.10168, 'ask': 1.10175, 'lastTraded': None}","{'bid': 1.10126, 'ask': 1.10132, 'lastTraded': None}",2319
2387,2020/01/29 04:00:00,2020-01-29T04:00:00,"{'bid': 1.10137, 'ask': 1.10143, 'lastTraded': None}","{'bid': 1.10147, 'ask': 1.10153, 'lastTraded': None}","{'bid': 1.10153, 'ask': 1.10159, 'lastTraded': None}","{'bid': 1.1011, 'ask': 1.10116, 'lastTraded': None}",1952
2388,2020/01/29 06:00:00,2020-01-29T06:00:00,"{'bid': 1.10146, 'ask': 1.10152, 'lastTraded': None}","{'bid': 1.10054, 'ask': 1.1006, 'lastTraded': None}","{'bid': 1.10163, 'ask': 1.10169, 'lastTraded': None}","{'bid': 1.10026, 'ask': 1.10032, 'lastTraded': None}",4139
2389,2020/01/29 08:00:00,2020-01-29T08:00:00,"{'bid': 1.10053, 'ask': 1.10059, 'lastTraded': None}","{'bid': 1.10019, 'ask': 1.10025, 'lastTraded': None}","{'bid': 1.10073, 'ask': 1.1008, 'lastTraded': None}","{'bid': 1.09942, 'ask': 1.09948, 'lastTraded': None}",8341
2390,2020/01/29 10:00:00,2020-01-29T10:00:00,"{'bid': 1.10021, 'ask': 1.10027, 'lastTraded': None}","{'bid': 1.10013, 'ask': 1.10019, 'lastTraded': None}","{'bid': 1.10039, 'ask': 1.10045, 'lastTraded': None}","{'bid': 1.09969, 'ask': 1.09975, 'lastTraded': None}",4915
2391,2020/01/29 12:00:00,2020-01-29T12:00:00,"{'bid': 1.10014, 'ask': 1.1002, 'lastTraded': None}","{'bid': 1.09923, 'ask': 1.09929, 'lastTraded': None}","{'bid': 1.10031, 'ask': 1.10037, 'lastTraded': None}","{'bid': 1.09921, 'ask': 1.09927, 'lastTraded': None}",6074
2392,2020/01/29 14:00:00,2020-01-29T14:00:00,"{'bid': 1.09922, 'ask': 1.09928, 'lastTraded': None}","{'bid': 1.09988, 'ask': 1.09994, 'lastTraded': None}","{'bid': 1.10095, 'ask': 1.10101, 'lastTraded': None}","{'bid': 1.09921, 'ask': 1.09928, 'lastTraded': None}",10763
2393,2020/01/29 16:00:00,2020-01-29T16:00:00,"{'bid': 1.09985, 'ask': 1.09992, 'lastTraded': None}","{'bid': 1.10046, 'ask': 1.10052, 'lastTraded': None}","{'bid': 1.10059, 'ask': 1.10065, 'lastTraded': None}","{'bid': 1.09963, 'ask': 1.09969, 'lastTraded': None}",5951
2394,2020/01/29 18:00:00,2020-01-29T18:00:00,"{'bid': 1.10047, 'ask': 1.10053, 'lastTraded': None}","{'bid': 1.10199, 'ask': 1.10208, 'lastTraded': None}","{'bid': 1.10205, 'ask': 1.10212, 'lastTraded': None}","{'bid': 1.09981, 'ask': 1.09988, 'lastTraded': None}",7913
2395,2020/01/29 20:00:00,2020-01-29T20:00:00,"{'bid': 1.102, 'ask': 1.10209, 'lastTraded': None}","{'bid': 1.10091, 'ask': 1.10121, 'lastTraded': None}","{'bid': 1.10205, 'ask': 1.10211, 'lastTraded': None}","{'bid': 1.10012, 'ask': 1.10021, 'lastTraded': None}",7150
2396,2020/01/29 22:00:00,2020-01-29T22:00:00,"{'bid': 1.1009, 'ask': 1.10119, 'lastTraded': None}","{'bid': 1.10136, 'ask': 1.10142, 'lastTraded': None}","{'bid': 1.1018, 'ask': 1.10186, 'lastTraded': None}","{'bid': 1.10067, 'ask': 1.10093, 'lastTraded': None}",6242
2397,2020/01/30 00:00:00,2020-01-30T00:00:00,"{'bid': 1.10133, 'ask': 1.1014, 'lastTraded': None}","{'bid': 1.10108, 'ask': 1.10114, 'lastTraded': None}","{'bid': 1.10169, 'ask': 1.10176, 'lastTraded': None}","{'bid': 1.10107, 'ask': 1.10113, 'lastTraded': None}",3920
2398,2020/01/30 02:00:00,2020-01-30T02:00:00,"{'bid': 1.10109, 'ask': 1.10115, 'lastTraded': None}","{'bid': 1.1015, 'ask': 1.10156, 'lastTraded': None}","{'bid': 1.10155, 'ask': 1.10163, 'lastTraded': None}","{'bid': 1.10108, 'ask': 1.10114, 'lastTraded': None}",3419
2399,2020/01/30 04:00:00,2020-01-30T04:00:00,"{'bid': 1.10149, 'ask': 1.10155, 'lastTraded': None}","{'bid': 1.10132, 'ask': 1.10138, 'lastTraded': None}","{'bid': 1.1017, 'ask': 1.10176, 'lastTraded': None}","{'bid': 1.10122, 'ask': 1.10129, 'lastTraded': None}",2448
2400,2020/01/30 06:00:00,2020-01-30T06:00:00,"{'bid': 1.10131, 'ask': 1.10137, 'lastTraded': None}","{'bid': 1.10111, 'ask': 1.1012, 'lastTraded': None}","{'bid': 1.10149, 'ask': 1.10155, 'lastTraded': None}","{'bid': 1.10066, 'ask': 1.10072, 'lastTraded': None}",6218
2401,2020/01/30 08:00:00,2020-01-30T08:00:00,"{'bid': 1.10112, 'ask': 1.10121, 'lastTraded': None}","{'bid': 1.10186, 'ask': 1.10195, 'lastTraded': None}","{'bid': 1.10211, 'ask': 1.10217, 'lastTraded': None}","{'bid': 1.10094, 'ask': 1.101, 'lastTraded': None}",7739
2402,2020/01/30 10:00:00,2020-01-30T10:00:00,"{'bid': 1.10187, 'ask': 1.10196, 'lastTraded': None}","{'bid': 1.10226, 'ask': 1.10235, 'lastTraded': None}","{'bid': 1.10237, 'ask': 1.10246, 'lastTraded': None}","{'bid': 1.10111, 'ask': 1.10118, 'lastTraded': None}",6518
2403,2020/01/30 12:00:00,2020-01-30T12:00:00,"{'bid': 1.10225, 'ask': 1.10234, 'lastTraded': None}","{'bid': 1.10252, 'ask': 1.10258, 'lastTraded': None}","{'bid': 1.10316, 'ask': 1.10325, 'lastTraded': None}","{'bid': 1.10171, 'ask': 1.10179, 'lastTraded': None}",12736
2404,2020/01/30 14:00:00,2020-01-30T14:00:00,"{'bid': 1.1025, 'ask': 1.10259, 'lastTraded': None}","{'bid': 1.10353, 'ask': 1.10359, 'lastTraded': None}","{'bid': 1.10361, 'ask': 1.10368, 'lastTraded': None}","{'bid': 1.10148, 'ask': 1.10156, 'lastTraded': None}",14478
2405,2020/01/30 16:00:00,2020-01-30T16:00:00,"{'bid': 1.10354, 'ask': 1.1036, 'lastTraded': None}","{'bid': 1.10374, 'ask': 1.10383, 'lastTraded': None}","{'bid': 1.10379, 'ask': 1.10386, 'lastTraded': None}","{'bid': 1.10255, 'ask': 1.10262, 'lastTraded': None}",9803
2406,2020/01/30 18:00:00,2020-01-30T18:00:00,"{'bid': 1.10375, 'ask': 1.10381, 'lastTraded': None}","{'bid': 1.10296, 'ask': 1.10305, 'lastTraded': None}","{'bid': 1.10391, 'ask': 1.10399, 'lastTraded': None}","{'bid': 1.10287, 'ask': 1.10294, 'lastTraded': None}",8505
2407,2020/01/30 20:00:00,2020-01-30T20:00:00,"{'bid': 1.10297, 'ask': 1.10306, 'lastTraded': None}","{'bid': 1.10308, 'ask': 1.10327, 'lastTraded': None}","{'bid': 1.10368, 'ask': 1.10377, 'lastTraded': None}","{'bid': 1.10283, 'ask': 1.10291, 'lastTraded': None}",5893
