,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2690,2020/03/04 00:00:00,2020-03-04T00:00:00,"{'bid': 6.94735, 'ask': 6.94977, 'lastTraded': None}","{'bid': 6.94699, 'ask': 6.94799, 'lastTraded': None}","{'bid': 6.95149, 'ask': 6.95273, 'lastTraded': None}","{'bid': 6.93519, 'ask': 6.93671, 'lastTraded': None}",18683
2691,2020/03/04 02:00:00,2020-03-04T02:00:00,"{'bid': 6.94696, 'ask': 6.94796, 'lastTraded': None}","{'bid': 6.93154, 'ask': 6.93254, 'lastTraded': None}","{'bid': 6.94971, 'ask': 6.95107, 'lastTraded': None}","{'bid': 6.92531, 'ask': 6.92681, 'lastTraded': None}",18129
2692,2020/03/04 04:00:00,2020-03-04T04:00:00,"{'bid': 6.93152, 'ask': 6.93252, 'lastTraded': None}","{'bid': 6.9382, 'ask': 6.9392, 'lastTraded': None}","{'bid': 6.9384, 'ask': 6.9394, 'lastTraded': None}","{'bid': 6.92988, 'ask': 6.93088, 'lastTraded': None}",13214
2693,2020/03/04 06:00:00,2020-03-04T06:00:00,"{'bid': 6.93811, 'ask': 6.93911, 'lastTraded': None}","{'bid': 6.93274, 'ask': 6.93374, 'lastTraded': None}","{'bid': 6.94407, 'ask': 6.94538, 'lastTraded': None}","{'bid': 6.92891, 'ask': 6.9301, 'lastTraded': None}",18238
2694,2020/03/04 08:00:00,2020-03-04T08:00:00,"{'bid': 6.9327, 'ask': 6.9337, 'lastTraded': None}","{'bid': 6.92709, 'ask': 6.92809, 'lastTraded': None}","{'bid': 6.9355, 'ask': 6.937, 'lastTraded': None}","{'bid': 6.92508, 'ask': 6.92658, 'lastTraded': None}",16305
2695,2020/03/04 10:00:00,2020-03-04T10:00:00,"{'bid': 6.92714, 'ask': 6.92814, 'lastTraded': None}","{'bid': 6.91878, 'ask': 6.92028, 'lastTraded': None}","{'bid': 6.92774, 'ask': 6.92891, 'lastTraded': None}","{'bid': 6.91718, 'ask': 6.91821, 'lastTraded': None}",14042
2696,2020/03/04 12:00:00,2020-03-04T12:00:00,"{'bid': 6.91879, 'ask': 6.92029, 'lastTraded': None}","{'bid': 6.92586, 'ask': 6.92686, 'lastTraded': None}","{'bid': 6.92771, 'ask': 6.92871, 'lastTraded': None}","{'bid': 6.91734, 'ask': 6.91834, 'lastTraded': None}",16426
2697,2020/03/04 14:00:00,2020-03-04T14:00:00,"{'bid': 6.92585, 'ask': 6.92685, 'lastTraded': None}","{'bid': 6.91882, 'ask': 6.92032, 'lastTraded': None}","{'bid': 6.9283, 'ask': 6.92932, 'lastTraded': None}","{'bid': 6.91783, 'ask': 6.91906, 'lastTraded': None}",15034
2698,2020/03/04 16:00:00,2020-03-04T16:00:00,"{'bid': 6.91879, 'ask': 6.92029, 'lastTraded': None}","{'bid': 6.9224, 'ask': 6.9239, 'lastTraded': None}","{'bid': 6.92708, 'ask': 6.92831, 'lastTraded': None}","{'bid': 6.9167, 'ask': 6.91807, 'lastTraded': None}",13271
2699,2020/03/04 18:00:00,2020-03-04T18:00:00,"{'bid': 6.92241, 'ask': 6.92391, 'lastTraded': None}","{'bid': 6.92311, 'ask': 6.92461, 'lastTraded': None}","{'bid': 6.92355, 'ask': 6.92477, 'lastTraded': None}","{'bid': 6.91988, 'ask': 6.92138, 'lastTraded': None}",7943
2700,2020/03/04 20:00:00,2020-03-04T20:00:00,"{'bid': 6.9231, 'ask': 6.9246, 'lastTraded': None}","{'bid': 6.92217, 'ask': 6.92389, 'lastTraded': None}","{'bid': 6.92366, 'ask': 6.92525, 'lastTraded': None}","{'bid': 6.92092, 'ask': 6.92242, 'lastTraded': None}",5742
2701,2020/03/04 22:00:00,2020-03-04T22:00:00,"{'bid': 6.92234, 'ask': 6.92414, 'lastTraded': None}","{'bid': 6.92209, 'ask': 6.92626, 'lastTraded': None}","{'bid': 6.92437, 'ask': 6.92937, 'lastTraded': None}","{'bid': 6.92086, 'ask': 6.92313, 'lastTraded': None}",7661
2702,2020/03/05 00:00:00,2020-03-05T00:00:00,"{'bid': 6.92199, 'ask': 6.92654, 'lastTraded': None}","{'bid': 6.93421, 'ask': 6.93521, 'lastTraded': None}","{'bid': 6.9393, 'ask': 6.94048, 'lastTraded': None}","{'bid': 6.92199, 'ask': 6.92552, 'lastTraded': None}",15381
2703,2020/03/05 02:00:00,2020-03-05T02:00:00,"{'bid': 6.93417, 'ask': 6.93517, 'lastTraded': None}","{'bid': 6.93723, 'ask': 6.93823, 'lastTraded': None}","{'bid': 6.94113, 'ask': 6.94213, 'lastTraded': None}","{'bid': 6.93399, 'ask': 6.93499, 'lastTraded': None}",14700
2704,2020/03/05 04:00:00,2020-03-05T04:00:00,"{'bid': 6.9373, 'ask': 6.9383, 'lastTraded': None}","{'bid': 6.93432, 'ask': 6.93532, 'lastTraded': None}","{'bid': 6.93743, 'ask': 6.93852, 'lastTraded': None}","{'bid': 6.93292, 'ask': 6.93399, 'lastTraded': None}",10691
2705,2020/03/05 06:00:00,2020-03-05T06:00:00,"{'bid': 6.93431, 'ask': 6.93531, 'lastTraded': None}","{'bid': 6.93826, 'ask': 6.93926, 'lastTraded': None}","{'bid': 6.94218, 'ask': 6.94318, 'lastTraded': None}","{'bid': 6.93183, 'ask': 6.93333, 'lastTraded': None}",14706
2706,2020/03/05 08:00:00,2020-03-05T08:00:00,"{'bid': 6.93831, 'ask': 6.93931, 'lastTraded': None}","{'bid': 6.93413, 'ask': 6.93563, 'lastTraded': None}","{'bid': 6.94524, 'ask': 6.94624, 'lastTraded': None}","{'bid': 6.93322, 'ask': 6.93437, 'lastTraded': None}",14607
2707,2020/03/05 10:00:00,2020-03-05T10:00:00,"{'bid': 6.93414, 'ask': 6.93564, 'lastTraded': None}","{'bid': 6.93907, 'ask': 6.94007, 'lastTraded': None}","{'bid': 6.93961, 'ask': 6.94084, 'lastTraded': None}","{'bid': 6.93188, 'ask': 6.93338, 'lastTraded': None}",12005
2708,2020/03/05 12:00:00,2020-03-05T12:00:00,"{'bid': 6.93906, 'ask': 6.94006, 'lastTraded': None}","{'bid': 6.93832, 'ask': 6.93932, 'lastTraded': None}","{'bid': 6.93995, 'ask': 6.94095, 'lastTraded': None}","{'bid': 6.93304, 'ask': 6.93433, 'lastTraded': None}",15336
2709,2020/03/05 14:00:00,2020-03-05T14:00:00,"{'bid': 6.93837, 'ask': 6.93937, 'lastTraded': None}","{'bid': 6.93785, 'ask': 6.93885, 'lastTraded': None}","{'bid': 6.94263, 'ask': 6.94398, 'lastTraded': None}","{'bid': 6.93654, 'ask': 6.93769, 'lastTraded': None}",14039
2710,2020/03/05 16:00:00,2020-03-05T16:00:00,"{'bid': 6.93787, 'ask': 6.93887, 'lastTraded': None}","{'bid': 6.94399, 'ask': 6.94549, 'lastTraded': None}","{'bid': 6.94564, 'ask': 6.94695, 'lastTraded': None}","{'bid': 6.93759, 'ask': 6.93884, 'lastTraded': None}",13019
2711,2020/03/05 18:00:00,2020-03-05T18:00:00,"{'bid': 6.944, 'ask': 6.9455, 'lastTraded': None}","{'bid': 6.94359, 'ask': 6.94509, 'lastTraded': None}","{'bid': 6.9457, 'ask': 6.94693, 'lastTraded': None}","{'bid': 6.94141, 'ask': 6.94291, 'lastTraded': None}",10151
2712,2020/03/05 20:00:00,2020-03-05T20:00:00,"{'bid': 6.94363, 'ask': 6.94513, 'lastTraded': None}","{'bid': 6.94025, 'ask': 6.94233, 'lastTraded': None}","{'bid': 6.94516, 'ask': 6.94666, 'lastTraded': None}","{'bid': 6.93712, 'ask': 6.94156, 'lastTraded': None}",7518
2713,2020/03/05 22:00:00,2020-03-05T22:00:00,"{'bid': 6.94017, 'ask': 6.94232, 'lastTraded': None}","{'bid': 6.9384, 'ask': 6.9399, 'lastTraded': None}","{'bid': 6.94116, 'ask': 6.94351, 'lastTraded': None}","{'bid': 6.93725, 'ask': 6.9392, 'lastTraded': None}",7402
2714,2020/03/06 00:00:00,2020-03-06T00:00:00,"{'bid': 6.93837, 'ask': 6.93987, 'lastTraded': None}","{'bid': 6.95295, 'ask': 6.95395, 'lastTraded': None}","{'bid': 6.95608, 'ask': 6.95899, 'lastTraded': None}","{'bid': 6.93318, 'ask': 6.93511, 'lastTraded': None}",18297
2715,2020/03/06 02:00:00,2020-03-06T02:00:00,"{'bid': 6.95271, 'ask': 6.95421, 'lastTraded': None}","{'bid': 6.95758, 'ask': 6.95858, 'lastTraded': None}","{'bid': 6.96185, 'ask': 6.96335, 'lastTraded': None}","{'bid': 6.95232, 'ask': 6.95332, 'lastTraded': None}",16877
2716,2020/03/06 04:00:00,2020-03-06T04:00:00,"{'bid': 6.95761, 'ask': 6.95861, 'lastTraded': None}","{'bid': 6.95704, 'ask': 6.95804, 'lastTraded': None}","{'bid': 6.95952, 'ask': 6.96052, 'lastTraded': None}","{'bid': 6.95608, 'ask': 6.95708, 'lastTraded': None}",12625
2717,2020/03/06 06:00:00,2020-03-06T06:00:00,"{'bid': 6.95703, 'ask': 6.95803, 'lastTraded': None}","{'bid': 6.94965, 'ask': 6.95065, 'lastTraded': None}","{'bid': 6.95706, 'ask': 6.95827, 'lastTraded': None}","{'bid': 6.94473, 'ask': 6.94598, 'lastTraded': None}",16283
2718,2020/03/06 08:00:00,2020-03-06T08:00:00,"{'bid': 6.94971, 'ask': 6.95071, 'lastTraded': None}","{'bid': 6.93058, 'ask': 6.93158, 'lastTraded': None}","{'bid': 6.95041, 'ask': 6.95141, 'lastTraded': None}","{'bid': 6.93007, 'ask': 6.93113, 'lastTraded': None}",17745
2719,2020/03/06 10:00:00,2020-03-06T10:00:00,"{'bid': 6.93054, 'ask': 6.93154, 'lastTraded': None}","{'bid': 6.92943, 'ask': 6.93043, 'lastTraded': None}","{'bid': 6.9358, 'ask': 6.9373, 'lastTraded': None}","{'bid': 6.92429, 'ask': 6.92579, 'lastTraded': None}",18092
2720,2020/03/06 12:00:00,2020-03-06T12:00:00,"{'bid': 6.92941, 'ask': 6.93041, 'lastTraded': None}","{'bid': 6.93056, 'ask': 6.93156, 'lastTraded': None}","{'bid': 6.93279, 'ask': 6.93504, 'lastTraded': None}","{'bid': 6.92486, 'ask': 6.92594, 'lastTraded': None}",15929
2721,2020/03/06 14:00:00,2020-03-06T14:00:00,"{'bid': 6.93061, 'ask': 6.93161, 'lastTraded': None}","{'bid': 6.93433, 'ask': 6.93583, 'lastTraded': None}","{'bid': 6.93617, 'ask': 6.93767, 'lastTraded': None}","{'bid': 6.92814, 'ask': 6.92959, 'lastTraded': None}",14863
2722,2020/03/06 16:00:00,2020-03-06T16:00:00,"{'bid': 6.93429, 'ask': 6.93579, 'lastTraded': None}","{'bid': 6.9341, 'ask': 6.9356, 'lastTraded': None}","{'bid': 6.93569, 'ask': 6.93719, 'lastTraded': None}","{'bid': 6.93161, 'ask': 6.93311, 'lastTraded': None}",12253
2723,2020/03/06 18:00:00,2020-03-06T18:00:00,"{'bid': 6.93411, 'ask': 6.93561, 'lastTraded': None}","{'bid': 6.9319, 'ask': 6.9334, 'lastTraded': None}","{'bid': 6.93459, 'ask': 6.93609, 'lastTraded': None}","{'bid': 6.9318, 'ask': 6.9333, 'lastTraded': None}",9205
2724,2020/03/06 20:00:00,2020-03-06T20:00:00,"{'bid': 6.93189, 'ask': 6.93339, 'lastTraded': None}","{'bid': 6.93295, 'ask': 6.93795, 'lastTraded': None}","{'bid': 6.93295, 'ask': 6.93795, 'lastTraded': None}","{'bid': 6.92605, 'ask': 6.92831, 'lastTraded': None}",8355
2725,2020/03/08 20:00:00,2020-03-08T20:00:00,"{'bid': 6.92992, 'ask': 6.93662, 'lastTraded': None}","{'bid': 6.92603, 'ask': 6.93273, 'lastTraded': None}","{'bid': 6.93537, 'ask': 6.9393, 'lastTraded': None}","{'bid': 6.92333, 'ask': 6.92731, 'lastTraded': None}",1455
2726,2020/03/08 22:00:00,2020-03-08T22:00:00,"{'bid': 6.9262, 'ask': 6.9329, 'lastTraded': None}","{'bid': 6.91905, 'ask': 6.92405, 'lastTraded': None}","{'bid': 6.92818, 'ask': 6.93362, 'lastTraded': None}","{'bid': 6.91645, 'ask': 6.91912, 'lastTraded': None}",11841
2727,2020/03/09 00:00:00,2020-03-09T00:00:00,"{'bid': 6.91951, 'ask': 6.92443, 'lastTraded': None}","{'bid': 6.92291, 'ask': 6.92576, 'lastTraded': None}","{'bid': 6.9276, 'ask': 6.93088, 'lastTraded': None}","{'bid': 6.90408, 'ask': 6.90558, 'lastTraded': None}",22489
2728,2020/03/09 02:00:00,2020-03-09T02:00:00,"{'bid': 6.9229, 'ask': 6.92572, 'lastTraded': None}","{'bid': 6.93115, 'ask': 6.93265, 'lastTraded': None}","{'bid': 6.93853, 'ask': 6.94036, 'lastTraded': None}","{'bid': 6.91981, 'ask': 6.92131, 'lastTraded': None}",22834
2729,2020/03/09 04:00:00,2020-03-09T04:00:00,"{'bid': 6.93113, 'ask': 6.93263, 'lastTraded': None}","{'bid': 6.94151, 'ask': 6.94301, 'lastTraded': None}","{'bid': 6.94598, 'ask': 6.9472, 'lastTraded': None}","{'bid': 6.92902, 'ask': 6.93052, 'lastTraded': None}",18589
2730,2020/03/09 06:00:00,2020-03-09T06:00:00,"{'bid': 6.94137, 'ask': 6.94287, 'lastTraded': None}","{'bid': 6.94191, 'ask': 6.94341, 'lastTraded': None}","{'bid': 6.95372, 'ask': 6.95522, 'lastTraded': None}","{'bid': 6.93916, 'ask': 6.94046, 'lastTraded': None}",19722
2731,2020/03/09 08:00:00,2020-03-09T08:00:00,"{'bid': 6.94196, 'ask': 6.94346, 'lastTraded': None}","{'bid': 6.95167, 'ask': 6.95317, 'lastTraded': None}","{'bid': 6.95896, 'ask': 6.96009, 'lastTraded': None}","{'bid': 6.94143, 'ask': 6.94261, 'lastTraded': None}",15169
2732,2020/03/09 10:00:00,2020-03-09T10:00:00,"{'bid': 6.95172, 'ask': 6.95322, 'lastTraded': None}","{'bid': 6.94879, 'ask': 6.95029, 'lastTraded': None}","{'bid': 6.95499, 'ask': 6.95649, 'lastTraded': None}","{'bid': 6.94462, 'ask': 6.94633, 'lastTraded': None}",13300
2733,2020/03/09 12:00:00,2020-03-09T12:00:00,"{'bid': 6.94876, 'ask': 6.95026, 'lastTraded': None}","{'bid': 6.95215, 'ask': 6.95365, 'lastTraded': None}","{'bid': 6.95835, 'ask': 6.95956, 'lastTraded': None}","{'bid': 6.94224, 'ask': 6.94374, 'lastTraded': None}",15245
2734,2020/03/09 14:00:00,2020-03-09T14:00:00,"{'bid': 6.95203, 'ask': 6.95366, 'lastTraded': None}","{'bid': 6.9473, 'ask': 6.9488, 'lastTraded': None}","{'bid': 6.95432, 'ask': 6.95633, 'lastTraded': None}","{'bid': 6.9412, 'ask': 6.9427, 'lastTraded': None}",15648
2735,2020/03/09 16:00:00,2020-03-09T16:00:00,"{'bid': 6.94723, 'ask': 6.94873, 'lastTraded': None}","{'bid': 6.95185, 'ask': 6.95361, 'lastTraded': None}","{'bid': 6.95248, 'ask': 6.95398, 'lastTraded': None}","{'bid': 6.94253, 'ask': 6.9443, 'lastTraded': None}",14319
2736,2020/03/09 18:00:00,2020-03-09T18:00:00,"{'bid': 6.95192, 'ask': 6.95363, 'lastTraded': None}","{'bid': 6.94886, 'ask': 6.95036, 'lastTraded': None}","{'bid': 6.95474, 'ask': 6.95626, 'lastTraded': None}","{'bid': 6.94551, 'ask': 6.94701, 'lastTraded': None}",12460
2737,2020/03/09 20:00:00,2020-03-09T20:00:00,"{'bid': 6.94885, 'ask': 6.95035, 'lastTraded': None}","{'bid': 6.94826, 'ask': 6.95326, 'lastTraded': None}","{'bid': 6.95275, 'ask': 6.95699, 'lastTraded': None}","{'bid': 6.94012, 'ask': 6.9428, 'lastTraded': None}",5350
2738,2020/03/09 22:00:00,2020-03-09T22:00:00,"{'bid': 6.94712, 'ask': 6.95212, 'lastTraded': None}","{'bid': 6.94777, 'ask': 6.95036, 'lastTraded': None}","{'bid': 6.95368, 'ask': 6.95786, 'lastTraded': None}","{'bid': 6.94484, 'ask': 6.94851, 'lastTraded': None}",10165
2739,2020/03/10 00:00:00,2020-03-10T00:00:00,"{'bid': 6.94776, 'ask': 6.94971, 'lastTraded': None}","{'bid': 6.94407, 'ask': 6.94557, 'lastTraded': None}","{'bid': 6.95219, 'ask': 6.95517, 'lastTraded': None}","{'bid': 6.93549, 'ask': 6.93699, 'lastTraded': None}",16308
2740,2020/03/10 02:00:00,2020-03-10T02:00:00,"{'bid': 6.94408, 'ask': 6.94558, 'lastTraded': None}","{'bid': 6.93666, 'ask': 6.93766, 'lastTraded': None}","{'bid': 6.94876, 'ask': 6.95026, 'lastTraded': None}","{'bid': 6.93564, 'ask': 6.93675, 'lastTraded': None}",14264
2741,2020/03/10 04:00:00,2020-03-10T04:00:00,"{'bid': 6.9364, 'ask': 6.9379, 'lastTraded': None}","{'bid': 6.93431, 'ask': 6.93581, 'lastTraded': None}","{'bid': 6.93877, 'ask': 6.93984, 'lastTraded': None}","{'bid': 6.93116, 'ask': 6.93256, 'lastTraded': None}",13557
2742,2020/03/10 06:00:00,2020-03-10T06:00:00,"{'bid': 6.93463, 'ask': 6.93563, 'lastTraded': None}","{'bid': 6.94624, 'ask': 6.94724, 'lastTraded': None}","{'bid': 6.94782, 'ask': 6.94922, 'lastTraded': None}","{'bid': 6.93121, 'ask': 6.93246, 'lastTraded': None}",15381
2743,2020/03/10 08:00:00,2020-03-10T08:00:00,"{'bid': 6.9462, 'ask': 6.9472, 'lastTraded': None}","{'bid': 6.95243, 'ask': 6.95393, 'lastTraded': None}","{'bid': 6.95455, 'ask': 6.95587, 'lastTraded': None}","{'bid': 6.9444, 'ask': 6.94564, 'lastTraded': None}",15964
2744,2020/03/10 10:00:00,2020-03-10T10:00:00,"{'bid': 6.95244, 'ask': 6.95394, 'lastTraded': None}","{'bid': 6.96529, 'ask': 6.96629, 'lastTraded': None}","{'bid': 6.96679, 'ask': 6.96807, 'lastTraded': None}","{'bid': 6.95243, 'ask': 6.95393, 'lastTraded': None}",13820
2745,2020/03/10 12:00:00,2020-03-10T12:00:00,"{'bid': 6.9653, 'ask': 6.9663, 'lastTraded': None}","{'bid': 6.962, 'ask': 6.9635, 'lastTraded': None}","{'bid': 6.96559, 'ask': 6.96659, 'lastTraded': None}","{'bid': 6.95735, 'ask': 6.95856, 'lastTraded': None}",13758
2746,2020/03/10 14:00:00,2020-03-10T14:00:00,"{'bid': 6.96222, 'ask': 6.96322, 'lastTraded': None}","{'bid': 6.96264, 'ask': 6.96414, 'lastTraded': None}","{'bid': 6.96586, 'ask': 6.96706, 'lastTraded': None}","{'bid': 6.95567, 'ask': 6.9573, 'lastTraded': None}",14377
2747,2020/03/10 16:00:00,2020-03-10T16:00:00,"{'bid': 6.96265, 'ask': 6.96415, 'lastTraded': None}","{'bid': 6.96195, 'ask': 6.96345, 'lastTraded': None}","{'bid': 6.96472, 'ask': 6.96622, 'lastTraded': None}","{'bid': 6.9572, 'ask': 6.9587, 'lastTraded': None}",13856
2748,2020/03/10 18:00:00,2020-03-10T18:00:00,"{'bid': 6.96223, 'ask': 6.96373, 'lastTraded': None}","{'bid': 6.96097, 'ask': 6.96247, 'lastTraded': None}","{'bid': 6.96502, 'ask': 6.96652, 'lastTraded': None}","{'bid': 6.9603, 'ask': 6.9618, 'lastTraded': None}",11928
2749,2020/03/10 20:00:00,2020-03-10T20:00:00,"{'bid': 6.96096, 'ask': 6.96246, 'lastTraded': None}","{'bid': 6.96283, 'ask': 6.96746, 'lastTraded': None}","{'bid': 6.96393, 'ask': 6.96786, 'lastTraded': None}","{'bid': 6.96096, 'ask': 6.96246, 'lastTraded': None}",4680
2750,2020/03/10 22:00:00,2020-03-10T22:00:00,"{'bid': 6.96266, 'ask': 6.9672, 'lastTraded': None}","{'bid': 6.9573, 'ask': 6.9623, 'lastTraded': None}","{'bid': 6.96293, 'ask': 6.9677, 'lastTraded': None}","{'bid': 6.95651, 'ask': 6.96151, 'lastTraded': None}",5505
2751,2020/03/11 00:00:00,2020-03-11T00:00:00,"{'bid': 6.95713, 'ask': 6.96208, 'lastTraded': None}","{'bid': 6.96533, 'ask': 6.96633, 'lastTraded': None}","{'bid': 6.96817, 'ask': 6.96967, 'lastTraded': None}","{'bid': 6.95423, 'ask': 6.95561, 'lastTraded': None}",11244
2752,2020/03/11 02:00:00,2020-03-11T02:00:00,"{'bid': 6.96537, 'ask': 6.96637, 'lastTraded': None}","{'bid': 6.95336, 'ask': 6.95436, 'lastTraded': None}","{'bid': 6.96734, 'ask': 6.96858, 'lastTraded': None}","{'bid': 6.95309, 'ask': 6.95409, 'lastTraded': None}",12617
2753,2020/03/11 04:00:00,2020-03-11T04:00:00,"{'bid': 6.95335, 'ask': 6.95435, 'lastTraded': None}","{'bid': 6.9565, 'ask': 6.9575, 'lastTraded': None}","{'bid': 6.95938, 'ask': 6.96049, 'lastTraded': None}","{'bid': 6.95225, 'ask': 6.95325, 'lastTraded': None}",11857
2754,2020/03/11 06:00:00,2020-03-11T06:00:00,"{'bid': 6.95658, 'ask': 6.95758, 'lastTraded': None}","{'bid': 6.95633, 'ask': 6.95733, 'lastTraded': None}","{'bid': 6.95797, 'ask': 6.95907, 'lastTraded': None}","{'bid': 6.94849, 'ask': 6.94949, 'lastTraded': None}",14512
2755,2020/03/11 08:00:00,2020-03-11T08:00:00,"{'bid': 6.95646, 'ask': 6.95746, 'lastTraded': None}","{'bid': 6.95689, 'ask': 6.95789, 'lastTraded': None}","{'bid': 6.95806, 'ask': 6.95914, 'lastTraded': None}","{'bid': 6.95077, 'ask': 6.95177, 'lastTraded': None}",13119
2756,2020/03/11 10:00:00,2020-03-11T10:00:00,"{'bid': 6.9569, 'ask': 6.9579, 'lastTraded': None}","{'bid': 6.95496, 'ask': 6.95646, 'lastTraded': None}","{'bid': 6.95713, 'ask': 6.95833, 'lastTraded': None}","{'bid': 6.95189, 'ask': 6.95308, 'lastTraded': None}",11945
2757,2020/03/11 12:00:00,2020-03-11T12:00:00,"{'bid': 6.95503, 'ask': 6.95653, 'lastTraded': None}","{'bid': 6.9566, 'ask': 6.9576, 'lastTraded': None}","{'bid': 6.95901, 'ask': 6.96002, 'lastTraded': None}","{'bid': 6.95463, 'ask': 6.95563, 'lastTraded': None}",13174
2758,2020/03/11 14:00:00,2020-03-11T14:00:00,"{'bid': 6.95659, 'ask': 6.95759, 'lastTraded': None}","{'bid': 6.96001, 'ask': 6.96101, 'lastTraded': None}","{'bid': 6.96347, 'ask': 6.96447, 'lastTraded': None}","{'bid': 6.95518, 'ask': 6.95618, 'lastTraded': None}",14688
2759,2020/03/11 16:00:00,2020-03-11T16:00:00,"{'bid': 6.96007, 'ask': 6.96107, 'lastTraded': None}","{'bid': 6.96594, 'ask': 6.96694, 'lastTraded': None}","{'bid': 6.96715, 'ask': 6.96815, 'lastTraded': None}","{'bid': 6.95981, 'ask': 6.96096, 'lastTraded': None}",14186
2760,2020/03/11 18:00:00,2020-03-11T18:00:00,"{'bid': 6.96595, 'ask': 6.96695, 'lastTraded': None}","{'bid': 6.96929, 'ask': 6.97029, 'lastTraded': None}","{'bid': 6.96939, 'ask': 6.97039, 'lastTraded': None}","{'bid': 6.96471, 'ask': 6.96571, 'lastTraded': None}",12090
2761,2020/03/11 20:00:00,2020-03-11T20:00:00,"{'bid': 6.96928, 'ask': 6.97028, 'lastTraded': None}","{'bid': 6.96493, 'ask': 6.96993, 'lastTraded': None}","{'bid': 6.97168, 'ask': 6.9752, 'lastTraded': None}","{'bid': 6.96432, 'ask': 6.96862, 'lastTraded': None}",4511
2762,2020/03/11 22:00:00,2020-03-11T22:00:00,"{'bid': 6.96495, 'ask': 6.96995, 'lastTraded': None}","{'bid': 6.975, 'ask': 6.97702, 'lastTraded': None}","{'bid': 6.97969, 'ask': 6.98119, 'lastTraded': None}","{'bid': 6.96458, 'ask': 6.96958, 'lastTraded': None}",11591
2763,2020/03/12 00:00:00,2020-03-12T00:00:00,"{'bid': 6.97503, 'ask': 6.97705, 'lastTraded': None}","{'bid': 6.9776, 'ask': 6.9786, 'lastTraded': None}","{'bid': 6.984, 'ask': 6.98524, 'lastTraded': None}","{'bid': 6.97128, 'ask': 6.97278, 'lastTraded': None}",14612
2764,2020/03/12 02:00:00,2020-03-12T02:00:00,"{'bid': 6.97762, 'ask': 6.97862, 'lastTraded': None}","{'bid': 6.97802, 'ask': 6.97902, 'lastTraded': None}","{'bid': 6.98196, 'ask': 6.98296, 'lastTraded': None}","{'bid': 6.97265, 'ask': 6.97371, 'lastTraded': None}",15267
2765,2020/03/12 04:00:00,2020-03-12T04:00:00,"{'bid': 6.97806, 'ask': 6.97906, 'lastTraded': None}","{'bid': 6.98028, 'ask': 6.98128, 'lastTraded': None}","{'bid': 6.98358, 'ask': 6.98458, 'lastTraded': None}","{'bid': 6.97495, 'ask': 6.97595, 'lastTraded': None}",13090
2766,2020/03/12 06:00:00,2020-03-12T06:00:00,"{'bid': 6.98029, 'ask': 6.98129, 'lastTraded': None}","{'bid': 6.98823, 'ask': 6.98923, 'lastTraded': None}","{'bid': 6.99601, 'ask': 6.99701, 'lastTraded': None}","{'bid': 6.98029, 'ask': 6.98129, 'lastTraded': None}",14353
2767,2020/03/12 08:00:00,2020-03-12T08:00:00,"{'bid': 6.98821, 'ask': 6.98921, 'lastTraded': None}","{'bid': 7.00931, 'ask': 7.01081, 'lastTraded': None}","{'bid': 7.01049, 'ask': 7.01187, 'lastTraded': None}","{'bid': 6.98736, 'ask': 6.98836, 'lastTraded': None}",13065
2768,2020/03/12 10:00:00,2020-03-12T10:00:00,"{'bid': 7.00935, 'ask': 7.01085, 'lastTraded': None}","{'bid': 7.01718, 'ask': 7.01868, 'lastTraded': None}","{'bid': 7.0197, 'ask': 7.0207, 'lastTraded': None}","{'bid': 7.00686, 'ask': 7.00815, 'lastTraded': None}",11389
2769,2020/03/12 12:00:00,2020-03-12T12:00:00,"{'bid': 7.01725, 'ask': 7.01875, 'lastTraded': None}","{'bid': 7.02609, 'ask': 7.02759, 'lastTraded': None}","{'bid': 7.03515, 'ask': 7.03665, 'lastTraded': None}","{'bid': 7.01524, 'ask': 7.01674, 'lastTraded': None}",16091
2770,2020/03/12 14:00:00,2020-03-12T14:00:00,"{'bid': 7.02596, 'ask': 7.02746, 'lastTraded': None}","{'bid': 7.03954, 'ask': 7.04104, 'lastTraded': None}","{'bid': 7.04033, 'ask': 7.04183, 'lastTraded': None}","{'bid': 7.02593, 'ask': 7.02743, 'lastTraded': None}",16948
2771,2020/03/12 16:00:00,2020-03-12T16:00:00,"{'bid': 7.03949, 'ask': 7.04099, 'lastTraded': None}","{'bid': 7.01827, 'ask': 7.01977, 'lastTraded': None}","{'bid': 7.04128, 'ask': 7.04278, 'lastTraded': None}","{'bid': 7.01013, 'ask': 7.01163, 'lastTraded': None}",17351
2772,2020/03/12 18:00:00,2020-03-12T18:00:00,"{'bid': 7.01825, 'ask': 7.01975, 'lastTraded': None}","{'bid': 7.02421, 'ask': 7.02705, 'lastTraded': None}","{'bid': 7.03079, 'ask': 7.03229, 'lastTraded': None}","{'bid': 7.01558, 'ask': 7.01708, 'lastTraded': None}",15465
