,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
328,2019/05/30 04:00:00,2019-05-30T03:00:00,"{'bid': 7215.0, 'ask': 7217.0, 'lastTraded': None}","{'bid': 7224.8, 'ask': 7226.8, 'lastTraded': None}","{'bid': 7227.0, 'ask': 7229.0, 'lastTraded': None}","{'bid': 7214.1, 'ask': 7216.1, 'lastTraded': None}",5185
329,2019/05/30 06:00:00,2019-05-30T05:00:00,"{'bid': 7225.0, 'ask': 7227.0, 'lastTraded': None}","{'bid': 7235.7, 'ask': 7237.7, 'lastTraded': None}","{'bid': 7238.7, 'ask': 7240.7, 'lastTraded': None}","{'bid': 7220.5, 'ask': 7222.5, 'lastTraded': None}",8236
330,2019/05/30 08:00:00,2019-05-30T07:00:00,"{'bid': 7235.3, 'ask': 7237.3, 'lastTraded': None}","{'bid': 7231.3, 'ask': 7233.3, 'lastTraded': None}","{'bid': 7244.5, 'ask': 7246.5, 'lastTraded': None}","{'bid': 7227.6, 'ask': 7229.6, 'lastTraded': None}",13466
331,2019/05/30 10:00:00,2019-05-30T09:00:00,"{'bid': 7231.2, 'ask': 7233.2, 'lastTraded': None}","{'bid': 7225.7, 'ask': 7227.7, 'lastTraded': None}","{'bid': 7241.0, 'ask': 7243.0, 'lastTraded': None}","{'bid': 7223.2, 'ask': 7225.2, 'lastTraded': None}",10785
332,2019/05/30 12:00:00,2019-05-30T11:00:00,"{'bid': 7226.0, 'ask': 7228.0, 'lastTraded': None}","{'bid': 7232.7, 'ask': 7234.7, 'lastTraded': None}","{'bid': 7240.7, 'ask': 7242.7, 'lastTraded': None}","{'bid': 7218.8, 'ask': 7220.8, 'lastTraded': None}",19027
333,2019/05/30 14:00:00,2019-05-30T13:00:00,"{'bid': 7232.8, 'ask': 7234.8, 'lastTraded': None}","{'bid': 7239.9, 'ask': 7240.9, 'lastTraded': None}","{'bid': 7264.0, 'ask': 7265.0, 'lastTraded': None}","{'bid': 7227.6, 'ask': 7229.6, 'lastTraded': None}",111941
334,2019/05/30 16:00:00,2019-05-30T15:00:00,"{'bid': 7239.2, 'ask': 7240.2, 'lastTraded': None}","{'bid': 7245.9, 'ask': 7246.9, 'lastTraded': None}","{'bid': 7254.5, 'ask': 7255.5, 'lastTraded': None}","{'bid': 7225.0, 'ask': 7226.0, 'lastTraded': None}",76497
335,2019/05/30 18:00:00,2019-05-30T17:00:00,"{'bid': 7246.0, 'ask': 7247.0, 'lastTraded': None}","{'bid': 7230.5, 'ask': 7231.5, 'lastTraded': None}","{'bid': 7248.6, 'ask': 7249.6, 'lastTraded': None}","{'bid': 7202.0, 'ask': 7203.0, 'lastTraded': None}",70869
336,2019/05/30 20:00:00,2019-05-30T19:00:00,"{'bid': 7230.8, 'ask': 7231.8, 'lastTraded': None}","{'bid': 7245.2, 'ask': 7250.2, 'lastTraded': None}","{'bid': 7251.3, 'ask': 7254.0, 'lastTraded': None}","{'bid': 7206.8, 'ask': 7207.8, 'lastTraded': None}",61476
337,2019/05/30 22:00:00,2019-05-30T21:00:00,"{'bid': 7245.3, 'ask': 7250.3, 'lastTraded': None}","{'bid': 7243.4, 'ask': 7245.4, 'lastTraded': None}","{'bid': 7252.4, 'ask': 7257.4, 'lastTraded': None}","{'bid': 7241.6, 'ask': 7243.6, 'lastTraded': None}",1392
338,2019/05/31 00:00:00,2019-05-30T23:00:00,"{'bid': 7243.6, 'ask': 7245.6, 'lastTraded': None}","{'bid': 7181.7, 'ask': 7183.7, 'lastTraded': None}","{'bid': 7247.7, 'ask': 7249.7, 'lastTraded': None}","{'bid': 7171.9, 'ask': 7173.9, 'lastTraded': None}",29241
339,2019/05/31 02:00:00,2019-05-31T01:00:00,"{'bid': 7181.4, 'ask': 7183.4, 'lastTraded': None}","{'bid': 7195.9, 'ask': 7197.9, 'lastTraded': None}","{'bid': 7201.6, 'ask': 7203.6, 'lastTraded': None}","{'bid': 7175.8, 'ask': 7177.8, 'lastTraded': None}",18535
340,2019/05/31 04:00:00,2019-05-31T03:00:00,"{'bid': 7195.7, 'ask': 7197.7, 'lastTraded': None}","{'bid': 7194.7, 'ask': 7196.7, 'lastTraded': None}","{'bid': 7209.1, 'ask': 7211.1, 'lastTraded': None}","{'bid': 7189.7, 'ask': 7191.7, 'lastTraded': None}",8188
341,2019/05/31 06:00:00,2019-05-31T05:00:00,"{'bid': 7194.8, 'ask': 7196.8, 'lastTraded': None}","{'bid': 7174.6, 'ask': 7176.6, 'lastTraded': None}","{'bid': 7198.2, 'ask': 7200.2, 'lastTraded': None}","{'bid': 7174.4, 'ask': 7176.4, 'lastTraded': None}",11264
342,2019/05/31 08:00:00,2019-05-31T07:00:00,"{'bid': 7174.8, 'ask': 7176.8, 'lastTraded': None}","{'bid': 7151.2, 'ask': 7153.2, 'lastTraded': None}","{'bid': 7180.4, 'ask': 7182.4, 'lastTraded': None}","{'bid': 7141.3, 'ask': 7143.3, 'lastTraded': None}",31772
343,2019/05/31 10:00:00,2019-05-31T09:00:00,"{'bid': 7151.4, 'ask': 7153.4, 'lastTraded': None}","{'bid': 7144.1, 'ask': 7146.1, 'lastTraded': None}","{'bid': 7159.2, 'ask': 7161.2, 'lastTraded': None}","{'bid': 7126.7, 'ask': 7128.7, 'lastTraded': None}",28917
344,2019/05/31 12:00:00,2019-05-31T11:00:00,"{'bid': 7143.9, 'ask': 7145.9, 'lastTraded': None}","{'bid': 7154.4, 'ask': 7156.4, 'lastTraded': None}","{'bid': 7160.7, 'ask': 7162.7, 'lastTraded': None}","{'bid': 7140.1, 'ask': 7142.1, 'lastTraded': None}",25592
345,2019/05/31 14:00:00,2019-05-31T13:00:00,"{'bid': 7154.6, 'ask': 7156.6, 'lastTraded': None}","{'bid': 7170.7, 'ask': 7171.7, 'lastTraded': None}","{'bid': 7175.9, 'ask': 7176.9, 'lastTraded': None}","{'bid': 7126.3, 'ask': 7127.3, 'lastTraded': None}",146247
346,2019/05/31 16:00:00,2019-05-31T15:00:00,"{'bid': 7170.9, 'ask': 7171.9, 'lastTraded': None}","{'bid': 7151.4, 'ask': 7152.4, 'lastTraded': None}","{'bid': 7183.5, 'ask': 7184.5, 'lastTraded': None}","{'bid': 7143.7, 'ask': 7144.7, 'lastTraded': None}",86446
347,2019/05/31 18:00:00,2019-05-31T17:00:00,"{'bid': 7151.3, 'ask': 7152.3, 'lastTraded': None}","{'bid': 7148.2, 'ask': 7149.2, 'lastTraded': None}","{'bid': 7173.2, 'ask': 7174.2, 'lastTraded': None}","{'bid': 7135.8, 'ask': 7136.8, 'lastTraded': None}",71793
348,2019/05/31 20:00:00,2019-05-31T19:00:00,"{'bid': 7148.1, 'ask': 7149.1, 'lastTraded': None}","{'bid': 7129.0, 'ask': 7134.0, 'lastTraded': None}","{'bid': 7149.8, 'ask': 7150.8, 'lastTraded': None}","{'bid': 7122.7, 'ask': 7124.7, 'lastTraded': None}",74678
349,2019/06/02 22:00:00,2019-06-02T21:00:00,"{'bid': 7097.6, 'ask': 7099.6, 'lastTraded': None}","{'bid': 7077.6, 'ask': 7079.6, 'lastTraded': None}","{'bid': 7101.6, 'ask': 7103.6, 'lastTraded': None}","{'bid': 7070.8, 'ask': 7072.8, 'lastTraded': None}",11846
350,2019/06/03 00:00:00,2019-06-02T23:00:00,"{'bid': 7077.7, 'ask': 7079.7, 'lastTraded': None}","{'bid': 7085.1, 'ask': 7087.1, 'lastTraded': None}","{'bid': 7087.0, 'ask': 7089.0, 'lastTraded': None}","{'bid': 7069.8, 'ask': 7071.8, 'lastTraded': None}",13158
351,2019/06/03 02:00:00,2019-06-03T01:00:00,"{'bid': 7085.2, 'ask': 7087.2, 'lastTraded': None}","{'bid': 7077.3, 'ask': 7079.3, 'lastTraded': None}","{'bid': 7091.7, 'ask': 7093.7, 'lastTraded': None}","{'bid': 7075.5, 'ask': 7077.5, 'lastTraded': None}",16380
352,2019/06/03 04:00:00,2019-06-03T03:00:00,"{'bid': 7077.2, 'ask': 7079.2, 'lastTraded': None}","{'bid': 7063.5, 'ask': 7065.5, 'lastTraded': None}","{'bid': 7079.7, 'ask': 7081.7, 'lastTraded': None}","{'bid': 7063.2, 'ask': 7065.2, 'lastTraded': None}",9350
353,2019/06/03 06:00:00,2019-06-03T05:00:00,"{'bid': 7063.6, 'ask': 7065.6, 'lastTraded': None}","{'bid': 7086.5, 'ask': 7088.5, 'lastTraded': None}","{'bid': 7092.5, 'ask': 7094.5, 'lastTraded': None}","{'bid': 7063.6, 'ask': 7065.6, 'lastTraded': None}",13513
354,2019/06/03 08:00:00,2019-06-03T07:00:00,"{'bid': 7086.1, 'ask': 7088.1, 'lastTraded': None}","{'bid': 7082.2, 'ask': 7084.2, 'lastTraded': None}","{'bid': 7089.8, 'ask': 7091.8, 'lastTraded': None}","{'bid': 7061.0, 'ask': 7063.0, 'lastTraded': None}",20765
355,2019/06/03 10:00:00,2019-06-03T09:00:00,"{'bid': 7082.0, 'ask': 7084.0, 'lastTraded': None}","{'bid': 7085.7, 'ask': 7087.7, 'lastTraded': None}","{'bid': 7100.2, 'ask': 7102.2, 'lastTraded': None}","{'bid': 7081.0, 'ask': 7083.0, 'lastTraded': None}",16320
356,2019/06/03 12:00:00,2019-06-03T11:00:00,"{'bid': 7086.5, 'ask': 7088.5, 'lastTraded': None}","{'bid': 7106.7, 'ask': 7108.7, 'lastTraded': None}","{'bid': 7107.7, 'ask': 7109.7, 'lastTraded': None}","{'bid': 7084.6, 'ask': 7086.6, 'lastTraded': None}",20734
357,2019/06/03 14:00:00,2019-06-03T13:00:00,"{'bid': 7106.8, 'ask': 7108.8, 'lastTraded': None}","{'bid': 7083.3, 'ask': 7084.3, 'lastTraded': None}","{'bid': 7126.0, 'ask': 7127.0, 'lastTraded': None}","{'bid': 7022.8, 'ask': 7023.8, 'lastTraded': None}",195415
358,2019/06/03 16:00:00,2019-06-03T15:00:00,"{'bid': 7083.4, 'ask': 7084.4, 'lastTraded': None}","{'bid': 6998.5, 'ask': 6999.5, 'lastTraded': None}","{'bid': 7090.3, 'ask': 7091.3, 'lastTraded': None}","{'bid': 6988.0, 'ask': 6989.0, 'lastTraded': None}",151730
359,2019/06/03 18:00:00,2019-06-03T17:00:00,"{'bid': 6998.6, 'ask': 6999.6, 'lastTraded': None}","{'bid': 6969.6, 'ask': 6970.6, 'lastTraded': None}","{'bid': 7044.9, 'ask': 7045.9, 'lastTraded': None}","{'bid': 6960.4, 'ask': 6961.4, 'lastTraded': None}",180465
360,2019/06/03 20:00:00,2019-06-03T19:00:00,"{'bid': 6969.9, 'ask': 6970.9, 'lastTraded': None}","{'bid': 7001.9, 'ask': 7006.9, 'lastTraded': None}","{'bid': 7005.9, 'ask': 7007.9, 'lastTraded': None}","{'bid': 6935.7, 'ask': 6936.7, 'lastTraded': None}",117471
361,2019/06/03 22:00:00,2019-06-03T21:00:00,"{'bid': 7002.3, 'ask': 7007.3, 'lastTraded': None}","{'bid': 6999.7, 'ask': 7001.7, 'lastTraded': None}","{'bid': 7008.6, 'ask': 7010.6, 'lastTraded': None}","{'bid': 6997.8, 'ask': 6999.8, 'lastTraded': None}",3513
362,2019/06/04 00:00:00,2019-06-03T23:00:00,"{'bid': 6999.6, 'ask': 7001.6, 'lastTraded': None}","{'bid': 6992.2, 'ask': 6994.2, 'lastTraded': None}","{'bid': 7006.8, 'ask': 7008.8, 'lastTraded': None}","{'bid': 6984.9, 'ask': 6986.9, 'lastTraded': None}",10987
363,2019/06/04 02:00:00,2019-06-04T01:00:00,"{'bid': 6992.3, 'ask': 6994.3, 'lastTraded': None}","{'bid': 6988.6, 'ask': 6990.6, 'lastTraded': None}","{'bid': 6994.3, 'ask': 6996.3, 'lastTraded': None}","{'bid': 6975.7, 'ask': 6977.7, 'lastTraded': None}",10511
364,2019/06/04 04:00:00,2019-06-04T03:00:00,"{'bid': 6988.4, 'ask': 6990.4, 'lastTraded': None}","{'bid': 6991.7, 'ask': 6993.7, 'lastTraded': None}","{'bid': 6998.1, 'ask': 7000.1, 'lastTraded': None}","{'bid': 6986.1, 'ask': 6988.1, 'lastTraded': None}",5885
365,2019/06/04 06:00:00,2019-06-04T05:00:00,"{'bid': 6991.8, 'ask': 6993.8, 'lastTraded': None}","{'bid': 6987.3, 'ask': 6989.3, 'lastTraded': None}","{'bid': 6997.8, 'ask': 6999.8, 'lastTraded': None}","{'bid': 6979.1, 'ask': 6981.1, 'lastTraded': None}",7258
366,2019/06/04 08:00:00,2019-06-04T07:00:00,"{'bid': 6986.9, 'ask': 6988.9, 'lastTraded': None}","{'bid': 7025.3, 'ask': 7027.3, 'lastTraded': None}","{'bid': 7027.6, 'ask': 7029.6, 'lastTraded': None}","{'bid': 6982.8, 'ask': 6984.8, 'lastTraded': None}",21069
367,2019/06/04 10:00:00,2019-06-04T09:00:00,"{'bid': 7025.4, 'ask': 7027.4, 'lastTraded': None}","{'bid': 7016.8, 'ask': 7018.8, 'lastTraded': None}","{'bid': 7032.8, 'ask': 7034.8, 'lastTraded': None}","{'bid': 7014.1, 'ask': 7016.1, 'lastTraded': None}",15829
368,2019/06/04 12:00:00,2019-06-04T11:00:00,"{'bid': 7017.7, 'ask': 7019.7, 'lastTraded': None}","{'bid': 7043.3, 'ask': 7045.3, 'lastTraded': None}","{'bid': 7050.6, 'ask': 7052.6, 'lastTraded': None}","{'bid': 7011.1, 'ask': 7013.1, 'lastTraded': None}",31882
369,2019/06/04 14:00:00,2019-06-04T13:00:00,"{'bid': 7043.6, 'ask': 7045.6, 'lastTraded': None}","{'bid': 7085.2, 'ask': 7086.2, 'lastTraded': None}","{'bid': 7087.1, 'ask': 7088.1, 'lastTraded': None}","{'bid': 7021.8, 'ask': 7022.8, 'lastTraded': None}",196565
370,2019/06/04 16:00:00,2019-06-04T15:00:00,"{'bid': 7083.3, 'ask': 7084.3, 'lastTraded': None}","{'bid': 7132.9, 'ask': 7133.9, 'lastTraded': None}","{'bid': 7139.2, 'ask': 7140.2, 'lastTraded': None}","{'bid': 7080.0, 'ask': 7081.0, 'lastTraded': None}",120133
371,2019/06/04 18:00:00,2019-06-04T17:00:00,"{'bid': 7132.4, 'ask': 7133.4, 'lastTraded': None}","{'bid': 7134.7, 'ask': 7135.7, 'lastTraded': None}","{'bid': 7153.4, 'ask': 7154.4, 'lastTraded': None}","{'bid': 7125.7, 'ask': 7126.7, 'lastTraded': None}",69319
372,2019/06/04 20:00:00,2019-06-04T19:00:00,"{'bid': 7134.8, 'ask': 7135.8, 'lastTraded': None}","{'bid': 7178.4, 'ask': 7183.4, 'lastTraded': None}","{'bid': 7180.3, 'ask': 7184.5, 'lastTraded': None}","{'bid': 7134.7, 'ask': 7135.7, 'lastTraded': None}",66032
373,2019/06/04 22:00:00,2019-06-04T21:00:00,"{'bid': 7178.3, 'ask': 7183.3, 'lastTraded': None}","{'bid': 7188.3, 'ask': 7190.3, 'lastTraded': None}","{'bid': 7204.5, 'ask': 7206.5, 'lastTraded': None}","{'bid': 7174.1, 'ask': 7179.1, 'lastTraded': None}",7269
374,2019/06/05 00:00:00,2019-06-04T23:00:00,"{'bid': 7188.1, 'ask': 7190.1, 'lastTraded': None}","{'bid': 7200.1, 'ask': 7202.1, 'lastTraded': None}","{'bid': 7202.5, 'ask': 7204.5, 'lastTraded': None}","{'bid': 7187.3, 'ask': 7189.3, 'lastTraded': None}",10255
375,2019/06/05 02:00:00,2019-06-05T01:00:00,"{'bid': 7200.2, 'ask': 7202.2, 'lastTraded': None}","{'bid': 7201.0, 'ask': 7203.0, 'lastTraded': None}","{'bid': 7214.5, 'ask': 7216.5, 'lastTraded': None}","{'bid': 7198.7, 'ask': 7200.7, 'lastTraded': None}",11750
376,2019/06/05 04:00:00,2019-06-05T03:00:00,"{'bid': 7201.1, 'ask': 7203.1, 'lastTraded': None}","{'bid': 7199.3, 'ask': 7201.3, 'lastTraded': None}","{'bid': 7206.6, 'ask': 7208.6, 'lastTraded': None}","{'bid': 7196.2, 'ask': 7198.2, 'lastTraded': None}",4458
377,2019/06/05 06:00:00,2019-06-05T05:00:00,"{'bid': 7199.1, 'ask': 7201.1, 'lastTraded': None}","{'bid': 7184.1, 'ask': 7186.1, 'lastTraded': None}","{'bid': 7202.5, 'ask': 7204.5, 'lastTraded': None}","{'bid': 7176.5, 'ask': 7178.5, 'lastTraded': None}",10859
378,2019/06/05 08:00:00,2019-06-05T07:00:00,"{'bid': 7184.5, 'ask': 7186.5, 'lastTraded': None}","{'bid': 7202.2, 'ask': 7204.2, 'lastTraded': None}","{'bid': 7211.7, 'ask': 7213.7, 'lastTraded': None}","{'bid': 7174.0, 'ask': 7176.0, 'lastTraded': None}",19850
379,2019/06/05 10:00:00,2019-06-05T09:00:00,"{'bid': 7202.3, 'ask': 7204.3, 'lastTraded': None}","{'bid': 7234.2, 'ask': 7236.2, 'lastTraded': None}","{'bid': 7239.0, 'ask': 7241.0, 'lastTraded': None}","{'bid': 7197.0, 'ask': 7199.0, 'lastTraded': None}",21311
380,2019/06/05 12:00:00,2019-06-05T11:00:00,"{'bid': 7234.5, 'ask': 7236.5, 'lastTraded': None}","{'bid': 7212.0, 'ask': 7214.0, 'lastTraded': None}","{'bid': 7236.2, 'ask': 7238.2, 'lastTraded': None}","{'bid': 7200.6, 'ask': 7202.6, 'lastTraded': None}",31048
381,2019/06/05 14:00:00,2019-06-05T13:00:00,"{'bid': 7212.1, 'ask': 7214.1, 'lastTraded': None}","{'bid': 7161.6, 'ask': 7162.6, 'lastTraded': None}","{'bid': 7235.7, 'ask': 7237.7, 'lastTraded': None}","{'bid': 7144.6, 'ask': 7145.6, 'lastTraded': None}",198820
382,2019/06/05 16:00:00,2019-06-05T15:00:00,"{'bid': 7161.5, 'ask': 7162.5, 'lastTraded': None}","{'bid': 7189.6, 'ask': 7190.6, 'lastTraded': None}","{'bid': 7210.4, 'ask': 7211.4, 'lastTraded': None}","{'bid': 7154.9, 'ask': 7155.9, 'lastTraded': None}",111806
383,2019/06/05 18:00:00,2019-06-05T17:00:00,"{'bid': 7189.7, 'ask': 7190.7, 'lastTraded': None}","{'bid': 7200.4, 'ask': 7201.4, 'lastTraded': None}","{'bid': 7213.9, 'ask': 7214.9, 'lastTraded': None}","{'bid': 7189.6, 'ask': 7190.6, 'lastTraded': None}",52090
384,2019/06/05 20:00:00,2019-06-05T19:00:00,"{'bid': 7200.2, 'ask': 7201.2, 'lastTraded': None}","{'bid': 7222.4, 'ask': 7227.4, 'lastTraded': None}","{'bid': 7227.9, 'ask': 7229.9, 'lastTraded': None}","{'bid': 7189.1, 'ask': 7190.1, 'lastTraded': None}",54128
385,2019/06/05 22:00:00,2019-06-05T21:00:00,"{'bid': 7222.9, 'ask': 7227.9, 'lastTraded': None}","{'bid': 7194.5, 'ask': 7196.5, 'lastTraded': None}","{'bid': 7223.3, 'ask': 7228.3, 'lastTraded': None}","{'bid': 7174.0, 'ask': 7176.0, 'lastTraded': None}",7231
386,2019/06/06 00:00:00,2019-06-05T23:00:00,"{'bid': 7194.4, 'ask': 7196.4, 'lastTraded': None}","{'bid': 7216.9, 'ask': 7218.9, 'lastTraded': None}","{'bid': 7225.6, 'ask': 7227.6, 'lastTraded': None}","{'bid': 7189.3, 'ask': 7191.3, 'lastTraded': None}",9187
387,2019/06/06 02:00:00,2019-06-06T01:00:00,"{'bid': 7216.4, 'ask': 7218.4, 'lastTraded': None}","{'bid': 7227.3, 'ask': 7229.3, 'lastTraded': None}","{'bid': 7231.5, 'ask': 7233.5, 'lastTraded': None}","{'bid': 7213.5, 'ask': 7215.5, 'lastTraded': None}",7234
388,2019/06/06 04:00:00,2019-06-06T03:00:00,"{'bid': 7227.4, 'ask': 7229.4, 'lastTraded': None}","{'bid': 7224.6, 'ask': 7226.6, 'lastTraded': None}","{'bid': 7229.3, 'ask': 7231.3, 'lastTraded': None}","{'bid': 7219.6, 'ask': 7221.6, 'lastTraded': None}",3255
389,2019/06/06 06:00:00,2019-06-06T05:00:00,"{'bid': 7224.4, 'ask': 7226.4, 'lastTraded': None}","{'bid': 7216.6, 'ask': 7218.6, 'lastTraded': None}","{'bid': 7224.8, 'ask': 7226.8, 'lastTraded': None}","{'bid': 7202.3, 'ask': 7204.3, 'lastTraded': None}",8542
390,2019/06/06 08:00:00,2019-06-06T07:00:00,"{'bid': 7216.5, 'ask': 7218.5, 'lastTraded': None}","{'bid': 7247.1, 'ask': 7249.1, 'lastTraded': None}","{'bid': 7250.5, 'ask': 7252.5, 'lastTraded': None}","{'bid': 7214.6, 'ask': 7216.6, 'lastTraded': None}",20333
391,2019/06/06 10:00:00,2019-06-06T09:00:00,"{'bid': 7247.0, 'ask': 7249.0, 'lastTraded': None}","{'bid': 7247.1, 'ask': 7249.1, 'lastTraded': None}","{'bid': 7257.0, 'ask': 7259.0, 'lastTraded': None}","{'bid': 7241.8, 'ask': 7243.8, 'lastTraded': None}",11052
392,2019/06/06 12:00:00,2019-06-06T11:00:00,"{'bid': 7247.3, 'ask': 7249.3, 'lastTraded': None}","{'bid': 7219.8, 'ask': 7221.8, 'lastTraded': None}","{'bid': 7253.0, 'ask': 7255.0, 'lastTraded': None}","{'bid': 7215.6, 'ask': 7217.6, 'lastTraded': None}",27433
393,2019/06/06 14:00:00,2019-06-06T13:00:00,"{'bid': 7220.0, 'ask': 7222.0, 'lastTraded': None}","{'bid': 7221.9, 'ask': 7222.9, 'lastTraded': None}","{'bid': 7240.6, 'ask': 7241.6, 'lastTraded': None}","{'bid': 7199.7, 'ask': 7200.7, 'lastTraded': None}",131408
394,2019/06/06 16:00:00,2019-06-06T15:00:00,"{'bid': 7221.4, 'ask': 7222.4, 'lastTraded': None}","{'bid': 7234.8, 'ask': 7235.8, 'lastTraded': None}","{'bid': 7248.7, 'ask': 7249.7, 'lastTraded': None}","{'bid': 7217.1, 'ask': 7218.1, 'lastTraded': None}",76844
395,2019/06/06 18:00:00,2019-06-06T17:00:00,"{'bid': 7234.7, 'ask': 7235.7, 'lastTraded': None}","{'bid': 7254.1, 'ask': 7255.1, 'lastTraded': None}","{'bid': 7268.4, 'ask': 7269.4, 'lastTraded': None}","{'bid': 7224.6, 'ask': 7225.6, 'lastTraded': None}",54507
396,2019/06/06 20:00:00,2019-06-06T19:00:00,"{'bid': 7253.8, 'ask': 7254.8, 'lastTraded': None}","{'bid': 7257.3, 'ask': 7262.3, 'lastTraded': None}","{'bid': 7293.6, 'ask': 7294.6, 'lastTraded': None}","{'bid': 7249.9, 'ask': 7251.9, 'lastTraded': None}",73406
397,2019/06/06 22:00:00,2019-06-06T21:00:00,"{'bid': 7257.4, 'ask': 7262.4, 'lastTraded': None}","{'bid': 7256.4, 'ask': 7258.4, 'lastTraded': None}","{'bid': 7263.2, 'ask': 7267.6, 'lastTraded': None}","{'bid': 7251.9, 'ask': 7253.9, 'lastTraded': None}",2237
398,2019/06/07 00:00:00,2019-06-06T23:00:00,"{'bid': 7256.6, 'ask': 7258.6, 'lastTraded': None}","{'bid': 7267.9, 'ask': 7269.9, 'lastTraded': None}","{'bid': 7276.8, 'ask': 7278.8, 'lastTraded': None}","{'bid': 7255.2, 'ask': 7257.2, 'lastTraded': None}",7551
399,2019/06/07 02:00:00,2019-06-07T01:00:00,"{'bid': 7268.1, 'ask': 7270.1, 'lastTraded': None}","{'bid': 7282.2, 'ask': 7284.2, 'lastTraded': None}","{'bid': 7287.1, 'ask': 7289.1, 'lastTraded': None}","{'bid': 7258.4, 'ask': 7260.4, 'lastTraded': None}",10653
400,2019/06/07 04:00:00,2019-06-07T03:00:00,"{'bid': 7282.1, 'ask': 7284.1, 'lastTraded': None}","{'bid': 7283.8, 'ask': 7285.8, 'lastTraded': None}","{'bid': 7286.6, 'ask': 7288.6, 'lastTraded': None}","{'bid': 7279.7, 'ask': 7281.7, 'lastTraded': None}",3284
401,2019/06/07 06:00:00,2019-06-07T05:00:00,"{'bid': 7283.6, 'ask': 7285.6, 'lastTraded': None}","{'bid': 7279.6, 'ask': 7281.6, 'lastTraded': None}","{'bid': 7286.1, 'ask': 7288.1, 'lastTraded': None}","{'bid': 7276.3, 'ask': 7278.3, 'lastTraded': None}",4773
402,2019/06/07 08:00:00,2019-06-07T07:00:00,"{'bid': 7279.7, 'ask': 7281.7, 'lastTraded': None}","{'bid': 7301.9, 'ask': 7303.9, 'lastTraded': None}","{'bid': 7306.7, 'ask': 7308.7, 'lastTraded': None}","{'bid': 7277.8, 'ask': 7279.8, 'lastTraded': None}",13716
403,2019/06/07 10:00:00,2019-06-07T09:00:00,"{'bid': 7302.1, 'ask': 7304.1, 'lastTraded': None}","{'bid': 7313.3, 'ask': 7315.3, 'lastTraded': None}","{'bid': 7313.9, 'ask': 7315.9, 'lastTraded': None}","{'bid': 7301.1, 'ask': 7303.1, 'lastTraded': None}",8251
404,2019/06/07 12:00:00,2019-06-07T11:00:00,"{'bid': 7313.4, 'ask': 7315.4, 'lastTraded': None}","{'bid': 7302.8, 'ask': 7304.8, 'lastTraded': None}","{'bid': 7328.4, 'ask': 7330.4, 'lastTraded': None}","{'bid': 7280.2, 'ask': 7282.2, 'lastTraded': None}",39148
405,2019/06/07 14:00:00,2019-06-07T13:00:00,"{'bid': 7302.6, 'ask': 7304.6, 'lastTraded': None}","{'bid': 7439.8, 'ask': 7440.8, 'lastTraded': None}","{'bid': 7440.0, 'ask': 7441.0, 'lastTraded': None}","{'bid': 7298.1, 'ask': 7300.1, 'lastTraded': None}",181088
406,2019/06/07 16:00:00,2019-06-07T15:00:00,"{'bid': 7439.6, 'ask': 7440.6, 'lastTraded': None}","{'bid': 7432.2, 'ask': 7433.2, 'lastTraded': None}","{'bid': 7446.8, 'ask': 7447.8, 'lastTraded': None}","{'bid': 7409.3, 'ask': 7410.3, 'lastTraded': None}",96648
407,2019/06/07 18:00:00,2019-06-07T17:00:00,"{'bid': 7432.3, 'ask': 7433.3, 'lastTraded': None}","{'bid': 7413.8, 'ask': 7414.8, 'lastTraded': None}","{'bid': 7435.4, 'ask': 7436.4, 'lastTraded': None}","{'bid': 7412.5, 'ask': 7413.5, 'lastTraded': None}",51767
408,2019/06/07 20:00:00,2019-06-07T19:00:00,"{'bid': 7413.5, 'ask': 7414.5, 'lastTraded': None}","{'bid': 7420.2, 'ask': 7425.2, 'lastTraded': None}","{'bid': 7428.9, 'ask': 7429.9, 'lastTraded': None}","{'bid': 7405.5, 'ask': 7407.5, 'lastTraded': None}",58712
409,2019/06/09 22:00:00,2019-06-09T21:00:00,"{'bid': 7467.9, 'ask': 7469.9, 'lastTraded': None}","{'bid': 7459.8, 'ask': 7461.8, 'lastTraded': None}","{'bid': 7477.5, 'ask': 7479.5, 'lastTraded': None}","{'bid': 7453.2, 'ask': 7455.2, 'lastTraded': None}",7330
410,2019/06/10 00:00:00,2019-06-09T23:00:00,"{'bid': 7459.7, 'ask': 7461.7, 'lastTraded': None}","{'bid': 7432.2, 'ask': 7434.2, 'lastTraded': None}","{'bid': 7462.5, 'ask': 7464.5, 'lastTraded': None}","{'bid': 7430.0, 'ask': 7432.0, 'lastTraded': None}",8712
411,2019/06/10 02:00:00,2019-06-10T01:00:00,"{'bid': 7432.0, 'ask': 7434.0, 'lastTraded': None}","{'bid': 7431.4, 'ask': 7433.4, 'lastTraded': None}","{'bid': 7447.4, 'ask': 7449.4, 'lastTraded': None}","{'bid': 7425.2, 'ask': 7427.2, 'lastTraded': None}",10270
412,2019/06/10 04:00:00,2019-06-10T03:00:00,"{'bid': 7431.5, 'ask': 7433.5, 'lastTraded': None}","{'bid': 7441.9, 'ask': 7443.9, 'lastTraded': None}","{'bid': 7442.7, 'ask': 7444.7, 'lastTraded': None}","{'bid': 7428.3, 'ask': 7430.3, 'lastTraded': None}",4554
