,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2758,2020/03/10 12:00:00,2020-03-10T12:00:00,"{'bid': 2860.45, 'ask': 2861.05, 'lastTraded': None}","{'bid': 2826.26, 'ask': 2826.66, 'lastTraded': None}","{'bid': 2868.7, 'ask': 2869.3, 'lastTraded': None}","{'bid': 2809.01, 'ask': 2809.41, 'lastTraded': None}",395120
2759,2020/03/10 14:00:00,2020-03-10T14:00:00,"{'bid': 2826.51, 'ask': 2826.91, 'lastTraded': None}","{'bid': 2752.93, 'ask': 2753.33, 'lastTraded': None}","{'bid': 2847.51, 'ask': 2847.91, 'lastTraded': None}","{'bid': 2732.93, 'ask': 2733.33, 'lastTraded': None}",799922
2760,2020/03/10 16:00:00,2020-03-10T16:00:00,"{'bid': 2754.18, 'ask': 2754.58, 'lastTraded': None}","{'bid': 2770.55, 'ask': 2770.95, 'lastTraded': None}","{'bid': 2807.18, 'ask': 2807.58, 'lastTraded': None}","{'bid': 2753.43, 'ask': 2753.83, 'lastTraded': None}",589805
2761,2020/03/10 18:00:00,2020-03-10T18:00:00,"{'bid': 2770.18, 'ask': 2770.58, 'lastTraded': None}","{'bid': 2885.05, 'ask': 2885.45, 'lastTraded': None}","{'bid': 2885.05, 'ask': 2885.45, 'lastTraded': None}","{'bid': 2759.68, 'ask': 2760.08, 'lastTraded': None}",771820
2762,2020/03/10 20:00:00,2020-03-10T20:00:00,"{'bid': 2884.1, 'ask': 2884.5, 'lastTraded': None}","{'bid': 2869.53, 'ask': 2871.03, 'lastTraded': None}","{'bid': 2887.75, 'ask': 2888.35, 'lastTraded': None}","{'bid': 2863.75, 'ask': 2864.35, 'lastTraded': None}",148393
2763,2020/03/10 22:00:00,2020-03-10T22:00:00,"{'bid': 2863.12, 'ask': 2863.72, 'lastTraded': None}","{'bid': 2830.25, 'ask': 2830.85, 'lastTraded': None}","{'bid': 2873.0, 'ask': 2873.6, 'lastTraded': None}","{'bid': 2815.25, 'ask': 2815.85, 'lastTraded': None}",73343
2764,2020/03/11 00:00:00,2020-03-11T00:00:00,"{'bid': 2830.37, 'ask': 2830.97, 'lastTraded': None}","{'bid': 2811.0, 'ask': 2811.6, 'lastTraded': None}","{'bid': 2842.5, 'ask': 2843.1, 'lastTraded': None}","{'bid': 2796.12, 'ask': 2796.72, 'lastTraded': None}",86533
2765,2020/03/11 02:00:00,2020-03-11T02:00:00,"{'bid': 2811.12, 'ask': 2811.72, 'lastTraded': None}","{'bid': 2814.62, 'ask': 2815.22, 'lastTraded': None}","{'bid': 2821.87, 'ask': 2822.47, 'lastTraded': None}","{'bid': 2796.25, 'ask': 2796.85, 'lastTraded': None}",60465
2766,2020/03/11 04:00:00,2020-03-11T04:00:00,"{'bid': 2814.87, 'ask': 2815.47, 'lastTraded': None}","{'bid': 2787.37, 'ask': 2787.97, 'lastTraded': None}","{'bid': 2815.0, 'ask': 2815.6, 'lastTraded': None}","{'bid': 2782.12, 'ask': 2782.72, 'lastTraded': None}",38262
2767,2020/03/11 06:00:00,2020-03-11T06:00:00,"{'bid': 2788.25, 'ask': 2788.85, 'lastTraded': None}","{'bid': 2813.37, 'ask': 2813.97, 'lastTraded': None}","{'bid': 2814.37, 'ask': 2814.97, 'lastTraded': None}","{'bid': 2781.62, 'ask': 2782.22, 'lastTraded': None}",57676
2768,2020/03/11 08:00:00,2020-03-11T08:00:00,"{'bid': 2812.0, 'ask': 2812.6, 'lastTraded': None}","{'bid': 2816.62, 'ask': 2817.22, 'lastTraded': None}","{'bid': 2839.75, 'ask': 2840.35, 'lastTraded': None}","{'bid': 2791.87, 'ask': 2792.47, 'lastTraded': None}",99800
2769,2020/03/11 10:00:00,2020-03-11T10:00:00,"{'bid': 2816.5, 'ask': 2817.1, 'lastTraded': None}","{'bid': 2796.37, 'ask': 2796.97, 'lastTraded': None}","{'bid': 2824.37, 'ask': 2824.97, 'lastTraded': None}","{'bid': 2783.75, 'ask': 2784.35, 'lastTraded': None}",93384
2770,2020/03/11 12:00:00,2020-03-11T12:00:00,"{'bid': 2796.62, 'ask': 2797.22, 'lastTraded': None}","{'bid': 2803.22, 'ask': 2803.62, 'lastTraded': None}","{'bid': 2817.85, 'ask': 2818.25, 'lastTraded': None}","{'bid': 2767.75, 'ask': 2768.35, 'lastTraded': None}",342634
2771,2020/03/11 14:00:00,2020-03-11T14:00:00,"{'bid': 2802.6, 'ask': 2803.0, 'lastTraded': None}","{'bid': 2776.7, 'ask': 2777.1, 'lastTraded': None}","{'bid': 2812.6, 'ask': 2813.0, 'lastTraded': None}","{'bid': 2759.57, 'ask': 2759.97, 'lastTraded': None}",569885
2772,2020/03/11 16:00:00,2020-03-11T16:00:00,"{'bid': 2777.2, 'ask': 2777.6, 'lastTraded': None}","{'bid': 2756.78, 'ask': 2757.18, 'lastTraded': None}","{'bid': 2804.95, 'ask': 2805.35, 'lastTraded': None}","{'bid': 2744.53, 'ask': 2744.93, 'lastTraded': None}",521463
2773,2020/03/11 18:00:00,2020-03-11T18:00:00,"{'bid': 2757.03, 'ask': 2757.43, 'lastTraded': None}","{'bid': 2740.78, 'ask': 2741.18, 'lastTraded': None}","{'bid': 2761.53, 'ask': 2761.93, 'lastTraded': None}","{'bid': 2706.28, 'ask': 2706.68, 'lastTraded': None}",771670
2774,2020/03/11 20:00:00,2020-03-11T20:00:00,"{'bid': 2741.28, 'ask': 2741.68, 'lastTraded': None}","{'bid': 2739.08, 'ask': 2740.58, 'lastTraded': None}","{'bid': 2752.5, 'ask': 2753.1, 'lastTraded': None}","{'bid': 2735.24, 'ask': 2736.23, 'lastTraded': None}",129046
2775,2020/03/11 22:00:00,2020-03-11T22:00:00,"{'bid': 2740.75, 'ask': 2741.35, 'lastTraded': None}","{'bid': 2735.13, 'ask': 2735.73, 'lastTraded': None}","{'bid': 2775.5, 'ask': 2776.1, 'lastTraded': None}","{'bid': 2729.88, 'ask': 2730.48, 'lastTraded': None}",79947
2776,2020/03/12 00:00:00,2020-03-12T00:00:00,"{'bid': 2735.5, 'ask': 2736.1, 'lastTraded': None}","{'bid': 2627.63, 'ask': 2628.73, 'lastTraded': None}","{'bid': 2744.63, 'ask': 2745.23, 'lastTraded': None}","{'bid': 2627.5, 'ask': 2628.6, 'lastTraded': None}",212797
2777,2020/03/12 02:00:00,2020-03-12T02:00:00,"{'bid': 2627.38, 'ask': 2628.48, 'lastTraded': None}","{'bid': 2619.75, 'ask': 2620.85, 'lastTraded': None}","{'bid': 2650.25, 'ask': 2651.35, 'lastTraded': None}","{'bid': 2609.63, 'ask': 2610.73, 'lastTraded': None}",138672
2778,2020/03/12 04:00:00,2020-03-12T04:00:00,"{'bid': 2619.25, 'ask': 2620.35, 'lastTraded': None}","{'bid': 2646.88, 'ask': 2647.48, 'lastTraded': None}","{'bid': 2671.13, 'ask': 2671.73, 'lastTraded': None}","{'bid': 2619.25, 'ask': 2620.35, 'lastTraded': None}",60265
2779,2020/03/12 06:00:00,2020-03-12T06:00:00,"{'bid': 2646.75, 'ask': 2647.35, 'lastTraded': None}","{'bid': 2633.25, 'ask': 2633.85, 'lastTraded': None}","{'bid': 2649.38, 'ask': 2649.98, 'lastTraded': None}","{'bid': 2616.13, 'ask': 2616.73, 'lastTraded': None}",83247
2780,2020/03/12 08:00:00,2020-03-12T08:00:00,"{'bid': 2633.13, 'ask': 2633.73, 'lastTraded': None}","{'bid': 2620.13, 'ask': 2620.73, 'lastTraded': None}","{'bid': 2646.5, 'ask': 2647.1, 'lastTraded': None}","{'bid': 2604.0, 'ask': 2604.6, 'lastTraded': None}",142484
2781,2020/03/12 10:00:00,2020-03-12T10:00:00,"{'bid': 2619.63, 'ask': 2620.23, 'lastTraded': None}","{'bid': 2606.0, 'ask': 2606.6, 'lastTraded': None}","{'bid': 2626.13, 'ask': 2626.73, 'lastTraded': None}","{'bid': 2604.0, 'ask': 2604.6, 'lastTraded': None}",102150
2782,2020/03/12 12:00:00,2020-03-12T12:00:00,"{'bid': 2605.75, 'ask': 2606.35, 'lastTraded': None}","{'bid': 2585.1, 'ask': 2586.0, 'lastTraded': None}","{'bid': 2617.5, 'ask': 2618.1, 'lastTraded': None}","{'bid': 2495.1, 'ask': 2496.0, 'lastTraded': None}",324680
2783,2020/03/12 14:00:00,2020-03-12T14:00:00,"{'bid': 2584.6, 'ask': 2585.5, 'lastTraded': None}","{'bid': 2522.94, 'ask': 2523.84, 'lastTraded': None}","{'bid': 2584.73, 'ask': 2585.63, 'lastTraded': None}","{'bid': 2506.69, 'ask': 2507.59, 'lastTraded': None}",865076
2784,2020/03/12 16:00:00,2020-03-12T16:00:00,"{'bid': 2523.19, 'ask': 2524.09, 'lastTraded': None}","{'bid': 2566.19, 'ask': 2567.09, 'lastTraded': None}","{'bid': 2660.44, 'ask': 2661.34, 'lastTraded': None}","{'bid': 2497.94, 'ask': 2498.84, 'lastTraded': None}",1005818
2785,2020/03/12 18:00:00,2020-03-12T18:00:00,"{'bid': 2565.56, 'ask': 2566.46, 'lastTraded': None}","{'bid': 2472.42, 'ask': 2473.32, 'lastTraded': None}","{'bid': 2573.44, 'ask': 2574.34, 'lastTraded': None}","{'bid': 2472.17, 'ask': 2473.07, 'lastTraded': None}",998833
2786,2020/03/12 20:00:00,2020-03-12T20:00:00,"{'bid': 2471.59, 'ask': 2472.49, 'lastTraded': None}","{'bid': 2437.18, 'ask': 2439.18, 'lastTraded': None}","{'bid': 2488.99, 'ask': 2490.09, 'lastTraded': None}","{'bid': 2420.03, 'ask': 2422.03, 'lastTraded': None}",244008
2787,2020/03/12 22:00:00,2020-03-12T22:00:00,"{'bid': 2433.86, 'ask': 2434.96, 'lastTraded': None}","{'bid': 2443.86, 'ask': 2444.96, 'lastTraded': None}","{'bid': 2487.61, 'ask': 2488.71, 'lastTraded': None}","{'bid': 2422.49, 'ask': 2423.59, 'lastTraded': None}",75685
2788,2020/03/13 00:00:00,2020-03-13T00:00:00,"{'bid': 2443.99, 'ask': 2445.09, 'lastTraded': None}","{'bid': 2424.99, 'ask': 2426.09, 'lastTraded': None}","{'bid': 2467.99, 'ask': 2469.09, 'lastTraded': None}","{'bid': 2410.99, 'ask': 2412.09, 'lastTraded': None}",71479
2789,2020/03/13 02:00:00,2020-03-13T02:00:00,"{'bid': 2424.49, 'ask': 2425.59, 'lastTraded': None}","{'bid': 2403.11, 'ask': 2404.21, 'lastTraded': None}","{'bid': 2438.74, 'ask': 2439.84, 'lastTraded': None}","{'bid': 2397.99, 'ask': 2399.09, 'lastTraded': None}",49437
2790,2020/03/13 04:00:00,2020-03-13T04:00:00,"{'bid': 2402.86, 'ask': 2403.96, 'lastTraded': None}","{'bid': 2525.49, 'ask': 2526.59, 'lastTraded': None}","{'bid': 2568.24, 'ask': 2569.34, 'lastTraded': None}","{'bid': 2400.61, 'ask': 2401.71, 'lastTraded': None}",105817
2791,2020/03/13 06:00:00,2020-03-13T06:00:00,"{'bid': 2525.74, 'ask': 2526.84, 'lastTraded': None}","{'bid': 2575.74, 'ask': 2576.84, 'lastTraded': None}","{'bid': 2595.24, 'ask': 2596.34, 'lastTraded': None}","{'bid': 2482.74, 'ask': 2483.84, 'lastTraded': None}",76449
2792,2020/03/13 08:00:00,2020-03-13T08:00:00,"{'bid': 2575.61, 'ask': 2576.71, 'lastTraded': None}","{'bid': 2579.61, 'ask': 2580.71, 'lastTraded': None}","{'bid': 2596.24, 'ask': 2597.34, 'lastTraded': None}","{'bid': 2528.24, 'ask': 2529.34, 'lastTraded': None}",87461
2793,2020/03/13 10:00:00,2020-03-13T10:00:00,"{'bid': 2579.49, 'ask': 2580.59, 'lastTraded': None}","{'bid': 2598.36, 'ask': 2599.46, 'lastTraded': None}","{'bid': 2598.36, 'ask': 2599.46, 'lastTraded': None}","{'bid': 2562.36, 'ask': 2563.46, 'lastTraded': None}",56458
2794,2020/03/13 12:00:00,2020-03-13T12:00:00,"{'bid': 2598.46, 'ask': 2599.36, 'lastTraded': None}","{'bid': 2562.21, 'ask': 2563.11, 'lastTraded': None}","{'bid': 2638.21, 'ask': 2639.11, 'lastTraded': None}","{'bid': 2550.09, 'ask': 2550.99, 'lastTraded': None}",331009
2795,2020/03/13 14:00:00,2020-03-13T14:00:00,"{'bid': 2562.34, 'ask': 2563.24, 'lastTraded': None}","{'bid': 2526.29, 'ask': 2527.19, 'lastTraded': None}","{'bid': 2611.96, 'ask': 2612.86, 'lastTraded': None}","{'bid': 2492.17, 'ask': 2493.07, 'lastTraded': None}",843293
2796,2020/03/13 16:00:00,2020-03-13T16:00:00,"{'bid': 2525.79, 'ask': 2526.69, 'lastTraded': None}","{'bid': 2590.67, 'ask': 2591.57, 'lastTraded': None}","{'bid': 2598.17, 'ask': 2599.07, 'lastTraded': None}","{'bid': 2504.79, 'ask': 2505.69, 'lastTraded': None}",566371
2797,2020/03/13 18:00:00,2020-03-13T18:00:00,"{'bid': 2590.79, 'ask': 2591.69, 'lastTraded': None}","{'bid': 2705.88, 'ask': 2706.78, 'lastTraded': None}","{'bid': 2707.38, 'ask': 2708.28, 'lastTraded': None}","{'bid': 2528.79, 'ask': 2529.69, 'lastTraded': None}",815855
2798,2020/03/13 20:00:00,2020-03-13T20:00:00,"{'bid': 2705.77, 'ask': 2706.67, 'lastTraded': None}","{'bid': 2667.26, 'ask': 2669.26, 'lastTraded': None}","{'bid': 2708.67, 'ask': 2709.77, 'lastTraded': None}","{'bid': 2659.29, 'ask': 2660.39, 'lastTraded': None}",214960
2799,2020/03/15 22:00:00,2020-03-15T22:00:00,"{'bid': 2662.04, 'ask': 2663.14, 'lastTraded': None}","{'bid': 2569.54, 'ask': 2570.64, 'lastTraded': None}","{'bid': 2663.29, 'ask': 2664.39, 'lastTraded': None}","{'bid': 2568.67, 'ask': 2569.77, 'lastTraded': None}",49537
2800,2020/03/16 00:00:00,2020-03-16T00:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",2118
2801,2020/03/16 02:00:00,2020-03-16T02:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",2054
2802,2020/03/16 04:00:00,2020-03-16T04:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",1304
2803,2020/03/16 06:00:00,2020-03-16T06:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",3904
2804,2020/03/16 08:00:00,2020-03-16T08:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",17925
2805,2020/03/16 10:00:00,2020-03-16T10:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",33341
2806,2020/03/16 12:00:00,2020-03-16T12:00:00,"{'bid': 2570.04, 'ask': 2571.14, 'lastTraded': None}","{'bid': 2449.14, 'ask': 2451.04, 'lastTraded': None}","{'bid': 2570.04, 'ask': 2571.14, 'lastTraded': None}","{'bid': 2364.14, 'ask': 2365.04, 'lastTraded': None}",284095
2807,2020/03/16 14:00:00,2020-03-16T14:00:00,"{'bid': 2448.39, 'ask': 2450.29, 'lastTraded': None}","{'bid': 2535.8, 'ask': 2537.7, 'lastTraded': None}","{'bid': 2561.89, 'ask': 2563.79, 'lastTraded': None}","{'bid': 2418.89, 'ask': 2420.79, 'lastTraded': None}",989265
2808,2020/03/16 16:00:00,2020-03-16T16:00:00,"{'bid': 2535.55, 'ask': 2537.45, 'lastTraded': None}","{'bid': 2465.93, 'ask': 2467.33, 'lastTraded': None}","{'bid': 2542.3, 'ask': 2544.2, 'lastTraded': None}","{'bid': 2455.8, 'ask': 2457.2, 'lastTraded': None}",667815
2809,2020/03/16 18:00:00,2020-03-16T18:00:00,"{'bid': 2465.68, 'ask': 2467.08, 'lastTraded': None}","{'bid': 2393.68, 'ask': 2395.08, 'lastTraded': None}","{'bid': 2504.43, 'ask': 2505.83, 'lastTraded': None}","{'bid': 2385.68, 'ask': 2387.08, 'lastTraded': None}",1112806
2810,2020/03/16 20:00:00,2020-03-16T20:00:00,"{'bid': 2393.6, 'ask': 2395.0, 'lastTraded': None}","{'bid': 2414.55, 'ask': 2417.05, 'lastTraded': None}","{'bid': 2446.0, 'ask': 2447.6, 'lastTraded': None}","{'bid': 2392.12, 'ask': 2393.72, 'lastTraded': None}",294093
2811,2020/03/16 22:00:00,2020-03-16T22:00:00,"{'bid': 2421.37, 'ask': 2422.97, 'lastTraded': None}","{'bid': 2446.87, 'ask': 2448.47, 'lastTraded': None}","{'bid': 2456.37, 'ask': 2457.97, 'lastTraded': None}","{'bid': 2404.87, 'ask': 2406.47, 'lastTraded': None}",62910
2812,2020/03/17 00:00:00,2020-03-17T00:00:00,"{'bid': 2446.62, 'ask': 2448.22, 'lastTraded': None}","{'bid': 2498.75, 'ask': 2500.35, 'lastTraded': None}","{'bid': 2513.37, 'ask': 2514.97, 'lastTraded': None}","{'bid': 2416.25, 'ask': 2417.85, 'lastTraded': None}",67446
2813,2020/03/17 02:00:00,2020-03-17T02:00:00,"{'bid': 2498.5, 'ask': 2500.1, 'lastTraded': None}","{'bid': 2500.75, 'ask': 2502.35, 'lastTraded': None}","{'bid': 2512.25, 'ask': 2513.85, 'lastTraded': None}","{'bid': 2467.37, 'ask': 2468.97, 'lastTraded': None}",41573
2814,2020/03/17 04:00:00,2020-03-17T04:00:00,"{'bid': 2500.87, 'ask': 2502.47, 'lastTraded': None}","{'bid': 2506.0, 'ask': 2507.6, 'lastTraded': None}","{'bid': 2513.37, 'ask': 2514.97, 'lastTraded': None}","{'bid': 2479.5, 'ask': 2481.1, 'lastTraded': None}",32769
2815,2020/03/17 06:00:00,2020-03-17T06:00:00,"{'bid': 2505.5, 'ask': 2507.1, 'lastTraded': None}","{'bid': 2512.62, 'ask': 2514.22, 'lastTraded': None}","{'bid': 2513.37, 'ask': 2514.97, 'lastTraded': None}","{'bid': 2495.0, 'ask': 2496.6, 'lastTraded': None}",15065
2816,2020/03/17 08:00:00,2020-03-17T08:00:00,"{'bid': 2501.87, 'ask': 2503.47, 'lastTraded': None}","{'bid': 2411.87, 'ask': 2413.47, 'lastTraded': None}","{'bid': 2506.37, 'ask': 2507.97, 'lastTraded': None}","{'bid': 2387.62, 'ask': 2389.22, 'lastTraded': None}",145502
2817,2020/03/17 10:00:00,2020-03-17T10:00:00,"{'bid': 2411.37, 'ask': 2412.97, 'lastTraded': None}","{'bid': 2420.75, 'ask': 2422.35, 'lastTraded': None}","{'bid': 2496.12, 'ask': 2497.72, 'lastTraded': None}","{'bid': 2404.12, 'ask': 2405.72, 'lastTraded': None}",153794
2818,2020/03/17 12:00:00,2020-03-17T12:00:00,"{'bid': 2422.37, 'ask': 2423.97, 'lastTraded': None}","{'bid': 2378.1, 'ask': 2379.5, 'lastTraded': None}","{'bid': 2469.35, 'ask': 2470.75, 'lastTraded': None}","{'bid': 2373.35, 'ask': 2374.75, 'lastTraded': None}",482517
2819,2020/03/17 14:00:00,2020-03-17T14:00:00,"{'bid': 2378.6, 'ask': 2380.0, 'lastTraded': None}","{'bid': 2507.35, 'ask': 2508.75, 'lastTraded': None}","{'bid': 2509.85, 'ask': 2511.25, 'lastTraded': None}","{'bid': 2367.35, 'ask': 2368.75, 'lastTraded': None}",913041
2820,2020/03/17 16:00:00,2020-03-17T16:00:00,"{'bid': 2507.1, 'ask': 2508.5, 'lastTraded': None}","{'bid': 2492.43, 'ask': 2493.83, 'lastTraded': None}","{'bid': 2557.1, 'ask': 2558.5, 'lastTraded': None}","{'bid': 2445.9, 'ask': 2447.3, 'lastTraded': None}",724056
2821,2020/03/17 18:00:00,2020-03-17T18:00:00,"{'bid': 2492.18, 'ask': 2493.58, 'lastTraded': None}","{'bid': 2541.3, 'ask': 2542.7, 'lastTraded': None}","{'bid': 2544.43, 'ask': 2545.83, 'lastTraded': None}","{'bid': 2467.18, 'ask': 2468.58, 'lastTraded': None}",912312
2822,2020/03/17 20:00:00,2020-03-17T20:00:00,"{'bid': 2541.22, 'ask': 2542.62, 'lastTraded': None}","{'bid': 2482.05, 'ask': 2484.55, 'lastTraded': None}","{'bid': 2545.6, 'ask': 2547.1, 'lastTraded': None}","{'bid': 2474.83, 'ask': 2477.33, 'lastTraded': None}",180156
2823,2020/03/17 22:00:00,2020-03-17T22:00:00,"{'bid': 2478.87, 'ask': 2480.47, 'lastTraded': None}","{'bid': 2422.5, 'ask': 2424.1, 'lastTraded': None}","{'bid': 2497.12, 'ask': 2498.72, 'lastTraded': None}","{'bid': 2409.5, 'ask': 2411.1, 'lastTraded': None}",88655
2824,2020/03/18 00:00:00,2020-03-18T00:00:00,"{'bid': 2422.37, 'ask': 2423.97, 'lastTraded': None}","{'bid': 2420.12, 'ask': 2421.72, 'lastTraded': None}","{'bid': 2449.25, 'ask': 2450.85, 'lastTraded': None}","{'bid': 2407.12, 'ask': 2408.72, 'lastTraded': None}",88364
2825,2020/03/18 02:00:00,2020-03-18T02:00:00,"{'bid': 2420.37, 'ask': 2421.97, 'lastTraded': None}","{'bid': 2415.12, 'ask': 2416.72, 'lastTraded': None}","{'bid': 2459.5, 'ask': 2461.1, 'lastTraded': None}","{'bid': 2409.12, 'ask': 2410.72, 'lastTraded': None}",51168
2826,2020/03/18 04:00:00,2020-03-18T04:00:00,"{'bid': 2415.25, 'ask': 2416.85, 'lastTraded': None}","{'bid': 2404.75, 'ask': 2406.35, 'lastTraded': None}","{'bid': 2423.12, 'ask': 2424.72, 'lastTraded': None}","{'bid': 2404.37, 'ask': 2405.97, 'lastTraded': None}",21107
2827,2020/03/18 06:00:00,2020-03-18T06:00:00,"{'bid': 2404.87, 'ask': 2406.47, 'lastTraded': None}","{'bid': 2404.87, 'ask': 2406.47, 'lastTraded': None}","{'bid': 2404.87, 'ask': 2406.47, 'lastTraded': None}","{'bid': 2404.87, 'ask': 2406.47, 'lastTraded': None}",2512
2828,2020/03/18 08:00:00,2020-03-18T08:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",5920
2829,2020/03/18 10:00:00,2020-03-18T10:00:00,"{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}","{'bid': None, 'ask': None, 'lastTraded': None}",17805
2830,2020/03/18 12:00:00,2020-03-18T12:00:00,"{'bid': 2363.87, 'ask': 2365.47, 'lastTraded': None}","{'bid': 2416.37, 'ask': 2417.77, 'lastTraded': None}","{'bid': 2434.12, 'ask': 2435.52, 'lastTraded': None}","{'bid': 2355.22, 'ask': 2356.62, 'lastTraded': None}",347712
2831,2020/03/18 14:00:00,2020-03-18T14:00:00,"{'bid': 2416.12, 'ask': 2417.52, 'lastTraded': None}","{'bid': 2402.62, 'ask': 2404.02, 'lastTraded': None}","{'bid': 2451.37, 'ask': 2452.77, 'lastTraded': None}","{'bid': 2362.37, 'ask': 2363.77, 'lastTraded': None}",633353
2832,2020/03/18 16:00:00,2020-03-18T16:00:00,"{'bid': 2402.87, 'ask': 2404.27, 'lastTraded': None}","{'bid': 2311.01, 'ask': 2312.41, 'lastTraded': None}","{'bid': 2404.37, 'ask': 2405.77, 'lastTraded': None}","{'bid': 2292.01, 'ask': 2293.41, 'lastTraded': None}",623695
2833,2020/03/18 18:00:00,2020-03-18T18:00:00,"{'bid': 2310.76, 'ask': 2312.16, 'lastTraded': None}","{'bid': 2401.93, 'ask': 2403.33, 'lastTraded': None}","{'bid': 2410.93, 'ask': 2412.33, 'lastTraded': None}","{'bid': 2272.8, 'ask': 2274.2, 'lastTraded': None}",1019324
2834,2020/03/18 20:00:00,2020-03-18T20:00:00,"{'bid': 2403.18, 'ask': 2404.58, 'lastTraded': None}","{'bid': 2410.47, 'ask': 2412.97, 'lastTraded': None}","{'bid': 2423.4, 'ask': 2425.0, 'lastTraded': None}","{'bid': 2368.02, 'ask': 2369.62, 'lastTraded': None}",235245
2835,2020/03/18 22:00:00,2020-03-18T22:00:00,"{'bid': 2412.52, 'ask': 2414.12, 'lastTraded': None}","{'bid': 2453.65, 'ask': 2455.25, 'lastTraded': None}","{'bid': 2469.9, 'ask': 2471.5, 'lastTraded': None}","{'bid': 2373.9, 'ask': 2375.5, 'lastTraded': None}",120984
2836,2020/03/19 00:00:00,2020-03-19T00:00:00,"{'bid': 2453.77, 'ask': 2455.37, 'lastTraded': None}","{'bid': 2397.27, 'ask': 2398.87, 'lastTraded': None}","{'bid': 2466.52, 'ask': 2468.12, 'lastTraded': None}","{'bid': 2396.15, 'ask': 2397.75, 'lastTraded': None}",72540
2837,2020/03/19 02:00:00,2020-03-19T02:00:00,"{'bid': 2397.4, 'ask': 2399.0, 'lastTraded': None}","{'bid': 2295.52, 'ask': 2297.12, 'lastTraded': None}","{'bid': 2398.15, 'ask': 2399.75, 'lastTraded': None}","{'bid': 2290.52, 'ask': 2292.12, 'lastTraded': None}",102412
2838,2020/03/19 04:00:00,2020-03-19T04:00:00,"{'bid': 2295.27, 'ask': 2296.87, 'lastTraded': None}","{'bid': 2329.65, 'ask': 2331.25, 'lastTraded': None}","{'bid': 2339.65, 'ask': 2341.25, 'lastTraded': None}","{'bid': 2285.4, 'ask': 2287.0, 'lastTraded': None}",41755
2839,2020/03/19 06:00:00,2020-03-19T06:00:00,"{'bid': 2332.15, 'ask': 2333.75, 'lastTraded': None}","{'bid': 2368.9, 'ask': 2370.5, 'lastTraded': None}","{'bid': 2407.77, 'ask': 2409.37, 'lastTraded': None}","{'bid': 2330.02, 'ask': 2331.62, 'lastTraded': None}",60055
2840,2020/03/19 08:00:00,2020-03-19T08:00:00,"{'bid': 2369.65, 'ask': 2371.25, 'lastTraded': None}","{'bid': 2385.82, 'ask': 2386.82, 'lastTraded': None}","{'bid': 2424.52, 'ask': 2426.12, 'lastTraded': None}","{'bid': 2363.27, 'ask': 2364.87, 'lastTraded': None}",96292
